T,FC,x1,x2
1,4,6.038333350834171,5.49098049747773
2,3,7.018891358709521,5.454581552978348
3,2,5.222867643459739,4.677994667035714
4,1,4.178841239277616,7.357113553083593
5,3,7.012177275938933,5.013557445184117
6,2,7.012419582012833,3.360753962373448
7,4,4.462197603514284,5.176192174010814
8,1,7.7248864554682894,7.9254790364011445
9,1,7.195393299555386,7.309203120909303
10,4,6.18327548456674,7.396268570853246
11,2,7.716378640259705,6.401642720520295
12,1,3.249431159674118,4.159247079394713
13,1,4.460781626356717,3.2322136095529963
14,1,4.133278466001851,3.831037559798215
15,1,3.98044283250535,9.620668731445814
16,1,8.705598082952331,3.044111989785864
17,1,7.100180833829205,5.750656813620022
18,2,4.751063539993176,4.995197153562668
19,1,2.31905212575426,5.311898274732572
20,3,7.9909854390778055,7.2977299434028495
