T,FC,x1,x2,x3,x4
1,0,4.13723503000868,6.965853349897779,3.9835584873858823,4.744628775442542
2,6,7.09159394482817,5.25287442415808,5.6121669613774685,6.291171216254636
3,7,2.6079167897805235,6.647343827550209,5.523711364016808,2.2947405913126375
4,7,8.691020509268519,2.289885493325671,7.782813607536549,8.367326269416496
5,6,8.461863960060866,6.940504426594718,5.111382271156457,6.4107314533047575
6,6,7.531542265832214,4.118508773059046,5.3712761210763516,7.002446851985523
7,5,6.003813528986882,6.469624494879023,6.58947523643106,10.137499718340688
8,2,5.706713993854735,6.072420052785132,4.168230960508441,3.1044955396172726
9,2,6.755859411137564,4.2210585434120285,3.70082650913828,3.9896779774431104
10,6,6.0203929852460405,3.173741567428481,3.520017333485524,4.035427580484197
11,4,3.2784145737820967,3.1446035626020348,4.835677919136538,4.6263533329622115
12,4,6.6836994640612435,7.142443748731184,5.235226072978541,6.907944985611078
13,2,7.265977246064502,4.532075145282607,3.2109731434061497,7.838810427489466
14,4,6.60212831267811,7.021383848602455,5.709810547910407,5.678128100932758
15,0,7.229986076182033,3.3399713938815068,8.30097573311332,4.941836417316763
16,2,2.3980221650845355,9.99146889363348,6.51973440597244,5.099271638350316
17,2,5.125908353342737,8.57438265142034,7.40687107819417,6.281588433974914
18,1,4.138132912331099,4.569633690383454,2.4385613092423095,7.41446828679894
19,1,4.6962581404523975,8.751686592890469,7.989794150452017,6.637098729667953
20,0,5.034113503697823,5.193022473347199,7.116009518302394,8.435199503612754
