T,FC,x1,x2,x3,x4
1,1,5.015737612918494,2.70768842165246,6.850749374985342,2.6431508769953256
2,4,7.7265770056100855,12.08715241330768,3.564518199749684,6.167863591910466
3,10,6.494850640789528,8.102486968534416,8.109528614397927,7.636092999728223
4,5,3.1323757375119587,7.490681723346284,5.41689785226361,2.5586246727990227
5,5,7.956330692191487,4.4255750796127185,7.365190151260113,6.284348026838918
6,4,7.065863553639392,6.557839688240477,2.0038898876874125,7.060283662330347
7,6,7.584514428313305,7.430953524909793,9.35479306382293,5.327274870579026
8,9,6.098290316210219,8.706508215447325,7.7891061084904845,8.990822460019517
9,1,7.384590298451603,11.488902372942752,4.2863755124274245,2.6941299534764402
10,2,7.325832193445822,3.021513018209056,6.019556311155906,3.76117701151402
11,2,7.067933905724913,3.3691464313161816,4.27581583522699,3.0483359112942274
12,4,4.087580454010283,7.409463926960431,4.497338606693427,2.4724848646552093
13,1,6.062398397046447,6.931222719326159,7.540340981632706,3.2791673244117012
14,2,6.526268614323615,5.827975677952183,5.863717191825672,3.325212148467138
15,2,6.433966752461871,7.204891676707768,7.0193871091640405,5.122353700709392
16,4,9.149102014303523,4.080685972183948,4.850015737749425,6.930954757254205
17,3,3.1764757447092586,4.722950409204694,9.219514862294341,2.0286444535819808
18,2,8.502814826311377,4.599856668319604,6.320193815160239,3.185212210727769
19,4,3.4964032272297967,8.797328539415552,7.831605347534959,4.164230038858793
20,3,7.484248556546417,4.534782796755156,7.559594423753444,7.903315448854974
