T,FC,x1,x2
1,6,7.505271149977941,9.399205889153725
2,6,3.448193135057485,3.142036651051262
3,7,4.308431367192411,4.71743085327906
4,2,2.0205436560693895,2.4380160349257713
5,3,5.087086259850976,3.725936849151264
6,1,4.232203323305851,6.093675239350048
7,1,5.259155866347928,5.686888454928225
8,4,6.294613877518727,7.0493314264543265
9,0,3.090311513572676,5.352327798600076
10,4,6.000033480922218,3.0038619096520587
11,5,6.333544247308015,9.050165498224253
12,3,3.740813839197811,4.533782751829563
13,4,5.00152035668164,7.235563009552905
14,3,3.230617490016767,4.167141306869707
15,2,7.228528572796924,4.207444647361685
16,4,5.5012263557008385,6.747328373950806
17,2,6.904860986839868,6.5924254461469785
18,2,7.69536313068481,3.657230691536696
19,5,4.660154781065294,3.684323771206389
20,3,6.5739315179191715,7.834158096618107
