T,FC,x1,x2,x3,x4,x5,x6
1,7,6.2424763856879695,9.601864675938888,7.47312281608065,3.220700831174228,7.107683573844274,6.703193442521316
2,3,4.190527216824585,2.2062103445576264,2.1447567389083746,7.560032022724985,6.320700194469325,5.196288968577676
3,7,3.064171769676273,6.189581226279873,8.135481040219801,4.69000392712951,6.36016019362011,5.365505227811253
4,10,6.029808835228894,5.909344884896155,8.181469193853811,2.9695238549247334,6.202596354528574,7.6456086900524705
5,4,7.043626343889635,4.848050151333131,5.156060928983996,2.71423049820279,4.431833088420353,7.275056706204432
6,11,6.002893957436303,2.5529062497577333,5.006007865054322,8.536116306706425,6.522667715492239,7.306191968228959
7,6,4.714920980145063,5.295814348184987,4.15791134654211,2.4497476752545104,8.585455339255178,4.987769187369172
8,11,6.617474205946265,4.27325679502685,3.6812649208701176,9.435952032968077,9.580964248703836,8.947699399212684
9,4,9.398966465486758,4.669801769730226,3.091661954577526,3.3045726498082204,8.12944716213965,6.156919929570431
10,7,2.937526327402473,8.199470392761636,4.631177596463713,7.651611093136746,6.963526313949016,6.696030802290254
11,3,3.2298088219011043,5.622563454964705,7.838668447692993,2.8816360437676987,9.080559088608371,6.297586343231926
12,4,3.2356035940055907,3.1767391209235893,6.312313579253841,4.304853995397138,2.9592906034059796,7.130981540681364
13,6,10.136885499637543,2.802520283170299,2.7635800463051634,7.102434273840911,2.571321808963887,6.46518396832903
14,6,6.68074682901824,8.357860002844173,4.969870040518795,7.252320124589753,8.713607686953917,8.90425841574405
15,3,2.6382241334157865,7.173764721419157,3.8160688572074313,3.481377909541269,5.084698400746726,7.868269910497631
16,1,7.663710157234594,2.3704615311722383,2.813832075324575,2.5392495927491874,7.044941479044841,5.317804188390023
17,2,2.127031397390625,6.330791157384129,7.443166115305031,3.295976813439268,7.297063554125379,3.476876691851089
18,0,9.74649276423823,3.0580799896011945,5.0907003272316595,7.082517298261035,5.8169028156778975,5.809290775323925
19,1,6.575370624180445,3.227503516596536,7.175746326013588,2.078656052900669,7.7292826854827394,4.638286871725121
20,1,5.111082478794885,3.5800588331398417,5.5675185145202075,3.059556031681584,4.273879912189101,4.584270113606978
