T,FC,x1,x2,x3,x4
1,0,4.608552179839274,6.647678396623434,5.287793314794047,4.518494547859879
2,104,5.2086407517661115,8.098706137076539,5.571026574515615,6.805182232980213
3,17,3.2344204803176204,5.932552205787113,7.6552721268743325,3.480945321986697
4,1,5.055351125261969,7.375622547592288,3.5218393152925036,7.402011038737629
5,0,3.1520329962561693,6.983151456461218,8.709902883654177,5.250535540182296
6,0,5.596589796337042,5.791214954789441,5.980053790130739,5.563827564333675
7,0,8.16983192314597,2.774426227098461,4.8737411750687345,4.453754415087195
8,0,3.1362075171043964,4.551055358049446,8.864234044167386,3.3399089632223746
9,0,4.037427663854198,5.849928478668423,8.441137742160047,7.286088801695037
10,0,7.856006127288782,7.3942139470400665,6.476623918389853,4.003064575175856
11,0,5.256855608721078,9.653537301122583,5.182436348159286,6.226131386764091
12,0,4.783828822017368,9.043338706681693,6.484804943667456,7.485798900999568
13,0,6.795688104056175,4.362256892308179,9.021625781324698,6.314572384787261
14,0,6.440174458408262,5.053824902418465,8.605998950337382,7.536423877826157
15,0,4.387111869838736,5.247414502335207,6.692734436442456,3.0091409943245915
16,0,3.3118193620715926,5.005965729158455,2.327463842838338,7.64765917200972
17,0,6.832462295499292,6.247959165173233,2.283720214467158,6.992564665011334
18,0,7.382339512466946,6.2246389490110055,6.0812406377515265,10.49607922227958
19,0,4.075528929211734,5.967620221372608,7.153702050696246,3.3335315616948993
20,0,6.012714432811061,10.365632664327197,4.8101032944363205,6.310958187368939
