T,FC,x1,x2
1,0,3.9967606298996285,8.359904377513477
2,1,2.261858219721334,6.099493452744669
3,3,5.077890952774118,6.791851970755875
4,0,5.383059799212478,6.4120341302010715
5,1,8.33300424527105,5.407326678675277
6,2,5.794316441095751,3.1557142571318533
7,3,6.482443219351123,2.693989726648166
8,3,3.3933032907992375,5.530679757813658
9,1,4.348537648858644,2.5706365025493936
10,1,4.6850128621059,6.565726656321381
11,1,6.251814464103607,4.140934804133721
12,2,3.3126582457296134,3.0060012757967813
13,0,5.823532700583662,2.976774682550101
14,1,3.6214270758747213,3.2156435625269038
15,3,2.7931721546052373,12.707687622016039
16,3,8.19730870420547,8.469660278410636
17,1,8.387643265486128,3.315151072565834
18,2,3.9017007227794207,10.307394769409143
19,1,4.563819997935891,8.877364818530554
20,0,5.7243312514219005,8.120016345521574
