T,FC,x1,x2,x3
1,4,3.260178048488679,5.52299401901852,7.730298165357376
2,2,5.199192216417448,6.574886236503227,6.037804762615074
3,3,6.242947457452516,2.1137538055341247,4.227208901979417
4,1,7.490899434613364,2.0130022841467583,5.904815504029774
5,4,7.420900869699839,8.421368962713181,8.71306017134746
6,0,4.089281372250656,6.616451822197265,2.017832787263108
7,2,2.864627475453798,7.907745888773854,4.8221792029291155
8,4,3.3223166416041217,6.7427543091029385,2.2806569060128457
9,1,2.9638064585111055,8.477946785899201,5.462433399862501
10,5,4.249809278761432,10.744208687645898,7.201927941789591
11,6,7.6889042767886435,3.2534002238753024,10.685286091989132
12,2,3.021068381445961,5.078370899233554,8.302353715604994
13,2,4.365617735096891,3.9367415971421242,4.242546278828591
14,1,4.791934768588092,3.3770936539873015,2.9177298641095835
15,2,7.296888591509928,2.983599855887539,3.33620782717238
16,1,3.9080841336484227,5.638951226554154,7.647544245557897
17,1,2.047568854591694,5.018275134223467,2.4360715892163727
18,3,4.463117107238698,7.030019086578241,7.198621879622515
19,1,4.421389851275421,8.480485464053652,4.39621609619908
20,1,10.224783573260698,8.724303737714292,7.7563555225196
