T,FC,x1,x2,x3,x4
1,5,7.94421212370175,5.598132198480158,2.1144512496543304,6.085367012204581
2,8,4.9725995101997755,5.561522683731482,8.193789435001786,3.873114694624616
3,7,7.948454532885664,3.278235846610524,8.126863853204537,8.14045337542056
4,4,7.140600311487115,3.7297999312619177,6.901911828950543,5.224359434121644
5,4,8.028195079701609,7.674023514187326,8.206499834661374,8.029843391941007
6,1,7.980149185797433,5.044777899366646,7.779062474247001,6.591548352098107
7,2,3.0736557607232187,5.1370721254668466,6.819782381410011,5.045438462652044
8,1,5.379661671430901,9.9406784959762,7.075207936728557,3.230504994392897
9,2,4.374272318245717,4.193351795068637,2.8717714494736835,3.0351642310939306
10,2,4.605224504063431,5.049700100721278,2.342862426114913,7.679138035137349
11,4,6.660114020162788,6.1298200792421635,3.3553665610832155,8.641303667698226
12,1,2.1258242102735743,7.7213836796465785,4.820810844811944,3.238343646261473
13,2,2.161474057510518,2.1887210917826216,5.284472859929291,4.852721455224926
14,0,4.0525136527655805,2.000323316019072,7.353708959429471,4.079699855564108
15,2,4.750339100388062,9.52869996256434,8.493959178108929,5.128703832691645
16,0,5.585596996155931,2.2184692237738335,4.804504126810856,7.2346207624560845
17,4,8.50930309281838,6.0317196902304895,7.012359497068959,7.039106860845667
18,0,4.613287592522873,5.721469301189913,4.157968772768258,6.648577005941342
19,0,3.854083734426519,6.130678569594915,7.797591866273557,5.313573948875879
20,2,7.934885464020923,7.322011362816777,3.569333553899024,8.951128889319069
