T,FC,x1,x2
1,2,5.1528287474026655,5.782195969044938
2,0,3.351038522796515,2.696369495182557
3,4,7.108117880880338,5.41799088075569
4,5,5.601300312902691,3.0701828554884796
5,2,6.578821440966995,7.162963551274715
6,3,2.612594656691026,3.62958231996043
7,4,7.277176755366474,7.421564830790887
8,4,6.042635069724849,7.208467762034781
9,5,3.7397418007228467,4.2781243993018085
10,3,4.312471470529606,7.3165253196657165
11,1,2.0844960704407867,6.248389360354771
12,1,4.5998363251872,10.26380170746138
13,4,8.640307415169437,4.472881794239134
14,2,4.399376539791426,3.789374240226695
15,1,7.549467972947149,6.286718340785057
16,1,2.9404626312821867,6.191549659966985
17,2,2.205090257000138,5.193511281999001
18,1,3.2059416638175326,3.9766334674942687
19,1,8.087237515213983,2.544162337294075
20,2,5.026760352271687,7.396778184420407
