T,FC,x1,x2,x3
1,0,5.707999965847431,5.414466964423265,3.666494624275451
2,0,2.776109431172262,4.7976271118804465,2.2815286446647365
3,3,2.1000448445031794,5.370432638841302,6.361539847296597
4,2,6.19627959614272,7.992803741114077,2.9200644420414013
5,4,3.3369889114414963,6.396899473816488,5.541256194577186
6,3,3.4560459254987834,2.6025465281187605,3.8616239407665955
7,4,2.119472485254882,7.7927950867195515,6.649851037962555
8,3,3.8860402224478703,3.7827887905060833,9.504620962104333
9,7,2.25873958656221,7.927842738354204,2.391327971307303
10,4,2.967590538128677,7.273740290962114,6.686570546440537
11,2,5.612991009519427,2.3549296139347016,6.330804136109752
12,4,8.78068116119863,2.712454050498472,7.200007655990302
13,2,2.5382142406521155,7.37788975101239,4.575754769723149
14,3,4.8106022836675075,6.0370969292391035,5.941560837161487
15,6,7.482063423502713,3.4323770761418677,7.461592348600812
16,6,2.865972542346461,6.185682377764981,6.707776461873007
17,5,6.405388348733295,5.632456375222841,7.318243812565308
18,3,3.565407368381475,11.158027143732955,4.009900787443734
19,4,5.114376094123086,7.006884906342079,6.332131500256586
20,4,4.816197541954931,7.490172672547457,4.864365473822659
