T,FC,x1,x2,x3
1,2,5.715176647239904,4.0672934900033635,2.0062285601790926
2,0,4.123005457827287,3.856176072395106,5.006449889523125
3,1,5.311384205059057,6.0530875039385155,6.279940644818338
4,3,3.8480070980736265,6.145355552175557,3.289500768406471
5,2,7.0280235333182155,3.112202614879244,6.65301012857172
6,0,2.3916830280877734,4.470441024442036,5.943612265540753
7,2,7.94439644948132,7.3360764156335065,2.005356622598807
8,2,3.330237113935981,4.9932960612938695,9.403154440634594
9,1,7.281069927959153,6.190552764785119,10.561127641467833
10,2,7.928687739293171,3.1720331132198103,3.7588173861811884
11,1,7.385071433571711,6.133140353261597,5.03132920366993
12,2,3.0235083566012877,6.317296134476997,4.041852602564152
13,0,4.288495268250992,6.570027185348005,2.123740339933059
14,2,4.321258575111792,4.788760178215829,6.978290196976204
15,2,2.556593753656537,3.531730397853667,5.000699706444913
16,0,4.146826904577372,3.4049237243342327,7.485287384459143
17,1,3.42807249220877,5.459192964167708,3.4485240870647
18,1,4.056647624318006,5.395250465823759,2.6539972891240584
19,0,7.30337401913847,6.234764465445853,7.871726736052027
20,0,3.4304995463594534,13.600309076069289,4.561057198458657
