T,FC,x1,x2,x3,x4,x5,x6
1,9,4.039553304141537,5.00137939214933,7.398411001482233,4.717897129151861,3.104826367844096,6.9145178534094915
2,13,2.084243373248678,9.251819688845256,11.829109195708948,6.86011366222508,9.313873820488855,2.0922336456869304
3,4,5.3561806909839484,12.104633736399148,4.111531028022479,2.300504167602874,4.736268751455583,6.134008512811376
4,3,7.786714647906516,5.081773335744812,7.070214818002022,5.513214455931832,9.292878913599797,3.4967529416108043
5,2,6.5211902945010864,7.61497611159157,7.820733285959344,5.181873177442814,3.178509377356667,8.364565580285555
6,7,4.764727298791142,4.1494491608229565,4.047575388447254,7.289103612333126,3.0247290925245163,4.885826043586912
7,5,5.274804951739125,3.011048730542939,3.2085062389345587,2.7465773418539605,2.5270939477302226,5.164894105687704
8,4,7.461768728388193,4.519689542234428,5.348176103102332,7.492166063519585,6.582506944304225,3.6399419862132345
9,4,7.45884188574556,7.455621979443706,5.299325014601116,6.300445948543198,3.874902320974601,3.8398846348794518
10,3,7.823864082623356,4.348078635342384,6.302097267147952,7.904487636348162,4.6828103478432075,7.322174598046328
11,2,4.123189329183376,5.734837395837521,5.78503081833595,5.187402927502304,5.033198989552689,5.716084363730431
12,3,7.736480198323273,7.223721283260872,2.3118958446361737,2.5826190997516645,6.921868351901983,7.731661401989349
13,3,7.05650866582017,3.7580541568559305,5.345646188668026,5.280178658886269,5.317620826319568,2.7338292483264977
14,5,7.651631051406076,4.389641032573954,4.345625521049737,4.8927757847847015,3.8493877150690428,4.2558133279777355
15,1,3.536238855273821,2.790860542134012,6.595029401596937,2.705819604663457,6.71389258523789,4.410485492610146
16,3,4.573530219324435,3.656086878801355,8.532333908905986,5.085840059960218,7.100868040849231,7.492784283601533
17,3,3.211218126377288,7.713671164804856,5.287563230544411,6.916498918942856,5.701514930873992,7.096727328300268
18,0,7.300029669388978,5.253042511626693,7.008551309007881,7.322457533256181,4.439741531151674,2.656133153587799
19,1,3.428806903534291,4.077497930562959,7.079425680344588,11.168164059592744,3.4206222443828467,6.018344908559897
20,1,6.787337942045856,3.428965075552101,4.2709065479270025,7.0501725067728325,8.272420931614747,4.4218726812734666
