T,FC,x1,x2
1,3,4.268918946599456,5.5811520311543426
2,2,5.068035901927665,3.0003636036490517
3,0,3.7904214841885167,7.805743585529575
4,5,5.465011119716105,6.451073089940377
5,2,6.646966781429019,8.282707912729974
6,5,5.450954182152825,5.169825245199359
7,0,6.216114771640669,6.684482610398613
8,2,5.67039350670624,4.78027714144187
9,2,4.5044850055637,2.4823067580469376
10,0,3.443502185180002,7.131148397224842
11,3,7.605500998121735,8.78169104850276
12,2,5.48352474147187,7.347690066205199
13,0,3.3195099441694826,6.5267483389170335
14,1,7.0111457369896275,6.015380267264748
15,2,3.5431611903403537,7.361265452488957
16,5,6.436911490256642,10.76334870428454
17,1,6.736073778185813,7.102366860699629
18,5,11.17001770008677,3.697734428946005
19,0,6.130422946593849,2.166820851923846
20,3,7.090247966709715,5.013690108967382
