T,FC,x1,x2,x3
1,3,8.309932665529754,5.102377323024856,5.006484210266183
2,1,8.650160853431405,10.2658807089666,4.938927686197159
3,1,7.9833704316585825,3.5266211616313012,4.030665351489386
4,4,3.188549058910304,5.618142087920088,4.059881732162678
5,4,2.0147304425864494,3.0943490415458643,3.2731953320072917
6,2,6.087215523097156,8.688452862175984,5.324265346956893
7,2,2.806169337095745,3.5123660293774974,2.6221709874022006
8,2,3.170925541311779,3.106393968369688,2.2449373901867613
9,2,4.318735727413685,6.9709802561017975,2.169906546777733
10,2,5.608231862303869,7.424954647351984,3.6002279252427876
11,2,9.209727802094118,9.858761795946648,3.530762926973429
12,1,3.3770125377421034,6.568781704397898,2.1649004709288806
13,2,7.111835234828169,5.249063750805607,4.660227625638075
14,1,5.611429633961087,8.273085225272542,2.078373875474872
15,2,7.150309443857554,2.219340270390779,7.635844746295077
16,3,7.7459859149039,7.195611772702637,8.234980319142624
17,3,3.4885335923801484,3.5778987311557655,2.5113280720925046
18,2,4.918340969180207,7.215080478796325,6.208363229589525
19,2,6.170789627791968,5.8397276252743815,8.19358712297045
20,2,5.251295160132922,4.230777248671407,3.286704344118767
