T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.2212421409257725,6.3466155233662125,5.218267544785788,7.525127468815137,6.392016560140213,6.16753917293022,2.075246221307865,5.104469186301003,5.479541487854442
2,6,4.352196499695327,3.8065681014524966,5.296858370229354,5.9868656603905706,9.218433247108093,6.290160776833063,7.048701563901505,7.923241398640427,3.562166811275931
3,7,8.310589537200073,7.608494079289896,7.195493392724314,3.0269297234860812,9.165616772548548,7.4904996071296654,5.100316231496146,3.175626816718607,9.04023916277223
4,16,6.577984911236083,2.0752437140796554,8.002363291872248,6.037681858456797,10.287870938599582,3.5997453589326867,8.489326077474075,7.003991424277175,3.3701820661266337
5,9,5.98421204949134,3.971499195496834,7.6899557853131135,6.190571627067157,8.53048992611375,7.170058454696598,7.209975811394718,2.4988301815895464,3.213222128500143
6,5,4.0708641068205775,6.448413408285623,4.100685870890823,2.158653679591548,7.3285234012640315,3.5885356387768104,2.7349743699063893,3.960449192033528,3.8839538601486727
7,14,5.804207381910548,4.010895982737632,4.298034785031232,3.315121794857748,6.739607589636023,3.116269580365404,3.617800153579405,7.415691526337262,6.116586184419802
8,14,2.3371250337050826,6.67833825294797,4.596229443861697,6.826469615806944,6.6499974929399235,3.069572636416905,4.4524398474024816,6.663909372713089,3.846248421108812
9,11,10.284684651640083,4.478792130210636,5.798273591930238,3.2858315320394045,5.387643250028429,7.8385622386739255,6.0806674536654395,5.582358551300377,7.557051681510433
10,4,7.2579199027879095,5.125890546109295,6.216481406349262,9.859757081750535,5.444463386176818,3.651182358197239,7.1169616691126025,9.010184440540772,6.909745090872261
11,3,3.252380578610515,8.12674467415327,3.0796225052908444,3.9028525839018933,4.490865906601831,7.8946125551807755,8.339301482806736,6.567240073993919,4.883998616783526
12,2,5.295553333895798,3.267450264240045,5.004594679609811,6.1058882542148885,6.106074552360135,6.728850272334029,5.487731070638199,5.313493333496352,2.500836848937533
13,3,8.45394664404686,7.908765306609884,7.556977272718221,3.0938961442956763,6.012415417531823,6.065523939535776,6.766365048388941,4.920054564171015,6.143948942647058
14,1,6.0869244038035575,8.346731820515421,7.537575958092376,3.5718305563699264,5.4571543163111835,3.8482244262641325,6.61233824611017,5.9321176453956035,7.866172805144295
15,1,3.567076043781696,3.531659103280674,4.61506520877413,6.607462457778825,8.595862192414913,4.578196137369716,3.0616035671197217,7.68557352572851,7.731117677841956
16,0,5.226154297086167,3.2964593846265884,5.025886624702238,6.579206828091272,5.498509748440227,8.53066772738588,6.468487092636922,5.036711767563063,3.115739790430852
17,0,6.219897487482323,6.286894202894178,2.728059520258658,5.51602171622689,7.439399886365328,7.320009870012471,6.326282794843686,3.931123070266615,6.204656691212898
18,0,4.648829650897252,3.1035543843144286,5.2918413030555564,10.511455560029674,13.108130584719666,2.923917416496308,6.446738581084018,4.447452856100014,4.108212350437944
19,0,4.228373020387728,2.422942260080706,6.494222577418298,4.105377743318661,5.799246011651876,5.589703810101808,2.533184015850047,2.690910808951869,4.679484057143995
20,0,5.144953829796211,2.1872030506136144,3.2099399100140698,2.445055999470644,5.224569276052035,6.516326333475122,7.6214705280830835,5.044854139144246,5.628374122459333
