T,FC,x1,x2,x3,x4,x5,x6
1,0,5.025111118543158,4.300612611669575,4.167773990196857,5.06335806175544,3.157701382127669,9.350600143822547
2,109,5.428319741961079,4.60284877874394,6.668424687393108,3.05187427855135,8.141221484298637,7.419316764619099
3,12,3.193359703677096,4.088886748012488,7.466092622812614,5.673934116253447,6.143114539973382,6.09429909869337
4,0,3.0826665569461698,5.114386695316716,7.684134505642795,4.768060133372162,7.66825827994135,3.0593042735975295
5,0,3.414739122487006,7.327491471436353,5.514630777326784,3.8863901025090497,8.216218782706877,7.1809333625217775
6,0,3.2767464240289357,4.002600464559061,7.351256943794921,7.808352533963332,2.483478150479351,5.767552357864432
7,0,7.443249465368082,2.443882103410303,9.74528975730371,5.334942001406434,5.258006649754685,6.7951133025656025
8,0,3.4544048365147795,3.1696436736985367,5.3495532296992945,2.510774669407645,8.177530813573503,4.225879411834537
9,0,6.017841106516964,6.036923850817552,3.1894531035560703,8.18303398293961,3.4941310505331535,7.341756690877682
10,0,4.160709626799001,5.56392290484524,6.350777904937953,8.806000745742535,8.736967146675982,4.292782037616124
11,0,4.007927212526919,6.388388466723993,5.643466992043067,6.72953635347602,4.439446454243182,7.880931234036867
12,0,3.751420287801403,8.507375341284666,2.6777713043269507,7.481304061829702,5.059019897284214,8.310074226649306
13,0,4.326519041580783,3.089269780625701,7.202525782984074,2.172168301948524,7.043352231817147,3.176845253550612
14,0,3.1743934438835906,3.8109677849313357,2.4280562164422825,5.75559124657544,7.199624118042582,9.289236190145957
15,0,2.4205876155065083,4.984936131717745,6.175168579563039,11.527859504478533,5.354447339788354,4.192780166696011
16,0,7.01173761839696,3.0212906242991178,7.927686452647363,5.694213782100781,4.691325474436601,7.85684205423365
17,0,3.600100155358468,12.140842922815352,10.536467197098302,5.326324166060778,6.418928253194729,6.070819750447922
18,0,2.2230737331648998,8.099205172239179,5.769788378040475,3.319462396342621,7.853354367341735,3.8531678868320607
19,0,7.373135630537891,6.167423870567675,5.587386055027073,3.687319970216267,7.263515684992025,2.5824032655832823
20,0,6.565711449650318,4.5248874165752895,4.7602786027811534,4.17944715248202,2.85765980341865,3.0842393872205807
