T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,3.0749223940973693,7.3190304869501706,5.636601487499437,2.0639933444231544,5.652743391795466,3.4072444361408465,7.136148300107653,3.1419274587689103
2,114,3.3382104995856294,2.1121091569821027,3.298667735554242,7.541775408750405,11.444717118807397,3.545308897895766,4.552439587787519,7.38790625489382
3,8,6.898480991476088,6.733757215566552,6.681265617272268,5.033404731200725,4.881666913573497,7.989184000655396,8.943821307871165,5.578055596106477
4,0,7.527128896655227,8.609398764304881,3.7994334576555815,6.549402080583636,6.074982323465262,4.249984419535222,6.024822350859823,6.514698901992073
5,0,6.124320756392075,6.1613787158523285,7.7573641246759975,3.135315352823934,6.563763595287695,7.204076701550498,4.122046971850569,6.086968739212022
6,0,6.230132258896412,6.650109569137799,4.934845450826305,3.0769023576420285,7.162309422264194,2.5385580801113887,5.005037837532228,3.1011299945227226
7,0,2.490311134050692,7.320269390834627,8.066018420712131,7.757103953731964,7.642333923624693,3.4381569868181936,7.405732794214183,4.054588117330925
8,0,5.617636678881525,6.020894643028365,5.164815769787528,3.156253738630044,3.4601269958790914,6.0578871807466905,5.260517192665246,2.0728679019965086
9,0,4.4518887186159946,7.396415866946484,4.639973691948509,6.077353343778635,2.9007253201952414,3.321143195921431,7.037608344853135,6.52389725645853
10,0,4.219406778241672,5.01505732790205,5.519578466887475,4.528705848034989,8.090695630267414,4.502394574072257,4.022798454487023,5.23737084037441
11,0,4.3475239482508155,2.615797147005891,3.357677861982263,7.3790098654368075,5.739903550561272,9.59831465785257,2.4436744093093647,2.456474646200664
12,0,6.571747237446442,4.945317824800547,4.095728612630139,7.414533050925784,6.674663077455008,2.6658373723623825,9.355725499397469,2.8315851754048413
13,0,6.815637262642839,4.337751703805309,3.7731261678913253,4.172246796701166,3.078590484983033,6.1768480929938905,3.8602616338410893,7.505688391529591
14,0,2.459707666717383,3.215242428623048,7.049113047302857,2.152505436450472,2.192820787758339,7.966947181925659,5.3583689410796085,6.200800141099609
15,0,6.838087021132906,6.136548261980225,7.720127774449956,3.1014392421402865,4.259674294404349,4.351126252986642,7.210404976141431,4.0091587809541736
16,0,4.084305717265514,8.8411236011613,4.878152268261825,6.181812963733955,7.135030192754944,5.26629928692517,4.4094598700443886,4.610478659647564
17,0,3.9082156729587005,5.619229236670878,2.195605237873627,9.532369870334207,4.9222095176914955,4.6322392096795495,3.592987311960522,5.163507431597996
18,0,3.9258991424046905,6.934525025814193,6.028889219401804,3.9117999011718902,2.2953788992108346,7.381794069572032,4.030407595458856,9.538143463186582
19,0,3.4747168255620338,8.774787479780624,4.068699173744773,6.032807581670249,8.714311911894775,5.730006613836626,7.8000326664096775,3.0681436576876737
20,0,5.749924126254101,6.206768192983811,4.141813994070692,7.475995592304706,7.4779261961042955,7.452165590129417,11.077348564014084,2.2046665388711673
