T,FC,x1,x2,x3
1,0,3.1063231856690767,5.562069807205537,6.048816662230649
2,0,6.100469663171476,3.9656610593829003,8.585973564138232
3,1,5.942686091440666,3.385003777673682,6.710220935971139
4,2,6.019325720621547,6.422733527682863,9.486795973766487
5,0,7.20614031023375,4.402313556402289,2.276071278370924
6,1,6.508061004480398,7.106524677314193,4.421079758094098
7,2,3.2660670130320484,5.8613787441496115,4.398017727706666
8,3,7.22303043930352,2.383502603942031,7.727147811493765
9,2,2.5600530041318006,2.802819218703388,8.47882586693757
10,1,6.265652919264419,4.212144752060562,4.733841581143427
11,1,3.0203397893460884,4.3591777062371495,3.189634116527523
12,1,6.3245178866694145,5.326898188485773,4.478960694362591
13,0,5.377294516699702,2.4080948481917277,4.16985828445191
14,0,3.8903803575421083,4.2533959355000865,5.977007376863565
15,0,3.347876777648089,8.65945834158719,2.782462511065933
16,1,4.3443380040479065,9.620654281239108,2.2822230128706185
17,0,5.578890813210376,7.7310677833472905,9.19240459664949
18,1,3.5165958208504797,4.476779108780863,5.4247069271579305
19,1,9.80088868783075,6.055173175087919,5.329530152774355
20,0,11.462583583402807,3.112995765579143,4.213113219914815
