T,FC,x1,x2,x3,x4,x5
1,15,3.3507931896424656,8.335384993018504,6.958897288331949,3.69829794052342,5.219516628188385
2,22,5.4910445332836995,3.0743611721149504,7.109407665558473,14.566772546274509,9.400026462603778
3,10,6.119543585657221,2.2523787958459622,7.544511214430938,2.5209802282038307,7.751309511475626
4,9,3.9557832159945683,7.594364769888903,6.327869840995083,6.730104405270877,7.427556616642473
5,9,7.1240134377216355,6.281851003744498,4.1681191998199525,9.754970770824789,7.409486200941429
6,6,4.006756299563642,5.27514198199514,7.782834778197168,2.5504642967939715,4.267430623271081
7,5,7.603637864856939,2.2007160228430562,5.740445390409263,6.632026832814011,6.238644374373539
8,3,6.237788193512493,7.072666529648309,3.5532384547308626,2.153335068038755,7.22568571892785
9,2,3.4308153843611153,7.558093709993994,2.6436042869528857,2.4486160411633735,3.632083714400683
10,1,5.276857707504785,5.2605245191259,10.113326279323577,4.29588234529951,5.196884431107911
11,0,5.633154759793899,8.28793486041285,3.2680523990049806,7.047724061724165,7.022405230832291
12,0,5.568132580113204,3.7757039240788983,6.357172754017741,7.078357860655699,7.094710173470892
13,1,4.336202398637748,8.36379191389912,4.2598404650435,5.325089898648184,6.697968632243654
14,0,5.43525112402319,5.730506962200475,5.15584452778156,2.3704512046935533,3.152165298613311
15,1,6.117272725250442,7.344485709593711,3.065203713621976,3.291514386126996,8.012633165140322
16,1,6.015088723233713,5.549860593709791,3.399987054039059,2.349268688182789,6.29107106068707
17,0,7.469725544792679,6.225330435701957,8.763442214697205,5.178822876677003,5.437745322235335
18,1,4.543669335786808,6.827581946992161,6.1833958883846,2.1916246007493503,7.014889140166314
19,0,8.41661494943348,6.348471665222846,5.515841585707165,7.070925809089776,4.31286773946081
20,1,5.675678042461626,2.635359453161774,6.4237695619490545,6.225562198706381,6.0165134401556974
