T,FC,x1,x2,x3
1,1,4.44307284043426,4.055418375018988,4.011785946431397
2,92,7.873658729790766,2.2928542368467615,4.203795530029378
3,32,3.1980873913520873,5.741960637881252,3.101891088010444
4,8,4.164769173629519,3.031775577896329,4.710238374632526
5,2,8.235342048760929,4.14245107824397,7.849366983267675
6,0,8.693624709767878,2.0418371355163227,3.251153711703388
7,0,3.851312471338953,3.374176819975796,5.321981455174992
8,0,6.143240297715131,6.101498932396132,2.8745709730475886
9,0,5.380655069381012,4.3565080270357255,3.243819318267646
10,0,7.238321409891651,2.3134326851423044,6.788376629710102
11,0,7.30618239824959,7.733802179612918,3.8434421682619275
12,0,2.487691539080944,9.139514662296824,4.444134411599902
13,0,6.569991013743845,4.723635562759628,6.9755611022147335
14,0,5.510003628114415,7.345805875197697,5.240949793055942
15,0,6.304980413786758,7.607495993368616,5.41521270403863
16,0,6.239086140252694,3.52608165849592,3.966411324986705
17,0,5.983601076483618,2.1054303101196576,6.6550864778927386
18,0,4.4781430677414695,8.415886240795983,5.437846267604592
19,0,3.717048213096288,4.442119438248751,6.22544129698956
20,0,6.059140221229486,6.237266969959269,5.630091447373584
