T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,7.36100373057278,6.742406653148282,4.609853499768253,2.5160343044406384,3.4333881747257333,9.702691496123789,6.753866785235074,6.247154735676657,6.57743308933559
2,123,4.083364847246313,2.084321614785381,4.957488085649531,3.335348617534989,10.844535000362344,3.529399725708873,8.050685970655266,5.5752877441419715,4.255335478894937
3,3,3.1796749798799366,8.467482598647774,7.34338161389908,5.2784367530136755,6.200965392944317,4.001532609402491,6.543512607561689,7.312356529514204,2.1221363470042998
4,0,6.771218890560032,8.1269430282871,6.860745575125728,5.5958157887854085,6.539318704426795,6.986472212059127,7.147127513694034,3.991204351373648,3.9695166776701947
5,0,7.038315712459286,6.657973665734325,5.249928033278195,5.763494080470525,6.682171040853267,5.384259374004782,7.177861954338508,2.0011517536072665,7.493774538819498
6,0,2.8202564077179613,6.186174026538898,4.644867181156167,2.137886800992222,2.4051353630078296,5.682613386808152,2.090257471480309,7.151851212978345,2.986311873117667
7,0,6.157141714145934,2.585904370790046,6.397163711593023,6.231089172129113,7.349370440550472,5.813766976544963,12.32652825345323,7.749682138435196,7.056678359059651
8,0,6.638541834750491,7.78683530539946,5.261618658333427,5.986986769209037,3.0639703874781334,3.6421594183125325,5.6342236229612634,7.391913243199465,7.938952192060276
9,0,3.434300053162116,2.6086211886510124,8.836777913921026,6.936619597177058,3.9271808314798955,4.5654847067194595,6.828135000498359,7.795587717780548,6.973488033941731
10,0,10.659337455159378,6.2385673585651755,6.0294836279777115,2.7832564233789827,5.398435587105314,2.5337978733432776,5.199535448730177,6.58513014732303,7.1855942627532485
11,0,4.929683616217559,3.1572082216452926,3.2392498704039996,3.3550605853646513,3.288424624283589,4.6455844261672805,7.610281027324717,4.619216696914474,3.985967865749554
12,0,2.136519119296027,4.2159858611027605,7.607947156616448,3.579971938661248,5.580786201754993,5.107137174544915,5.411440667535952,5.019913600368465,7.508244335354894
13,0,5.092587965401284,2.1596693189201286,5.830500539459823,5.117354009162273,5.0103275367469955,7.293558664254147,2.582974705712944,10.053741190504324,3.1043667319988573
14,0,6.588985059687598,3.5930503946224035,5.112992372427078,3.32240364939064,7.029742730528756,5.140490337275396,7.927671856632222,5.08516967120922,4.903730462109661
15,0,4.440392183415731,6.459344661773397,6.073379562326271,4.075196890144995,2.1018073335907905,4.143377805212317,7.248908692944982,4.595700148784639,8.453175011048042
16,0,2.115877260006478,5.785390379538555,6.241343596241806,4.059322914158006,6.069821477043869,7.73301833417313,4.538982383759067,7.292662728966928,6.215585219437491
17,0,2.0922263734453828,5.448363140449251,3.843592111210558,9.08510842895241,4.61360888539248,6.448087903220816,7.973191225846065,6.563740252755306,7.67137191894437
18,0,7.007779173724027,10.411264511644296,5.519710973458899,7.128987724635422,5.315578780190052,4.252876265382528,8.061534899664029,2.711840789689658,7.155043957273941
19,0,2.210985522492787,2.8657528732693427,5.5033194952469255,4.055782257208779,8.058233272990567,7.061839908148262,6.332564764184569,2.676006231764303,10.491048600510402
20,0,4.4960529409149155,3.0011504887665326,3.870330557648155,5.400270838095886,3.199672826964354,6.948108440273407,8.833499380834342,8.4237745875924,5.403399672857061
