T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,5.845838922188683,2.0944529026644925,2.490617509096112,5.247323216871229,3.1560225070403454,6.652327912143482,6.324121331167646,6.565187567549047,5.645861392180723
2,6,4.492241682918223,6.120782760763023,6.149435218091151,2.691154977839146,3.0154469552603738,6.278763412260674,2.163590000844394,6.235641719368184,2.05564007768837
3,4,4.334420522718558,9.349919142957221,6.5326097411315285,6.036784105816958,2.9836458415379865,6.257682749619595,7.10218068183174,6.822996931205424,2.0457915172109082
4,6,8.710493263408534,7.258262820898187,7.1148101280084655,3.032621857306421,6.093280270345011,7.9921125782016835,4.035064792103017,6.72160266211097,3.4487465827706654
5,10,5.56827159911711,5.703989780753911,5.078747942447066,5.252784149438021,7.97503767293923,5.6264358531783225,7.868630349607967,5.862443115693898,3.9025356141677126
6,7,6.225987641898743,3.487855940786087,6.5918471885790675,7.343290343782036,5.083755321980549,4.287389159636355,6.273261447301961,6.95911276545273,5.068756042606351
7,5,5.140021805928887,6.366626337157977,5.304534209261624,6.916980304103476,7.3174534011142445,3.638708750934326,5.26774550379546,4.560473005054725,8.607515022329856
8,6,5.385793104188591,4.639677180771427,7.7390615650364225,5.057332917117491,7.955879038709273,7.58526256151914,5.920045956407766,5.283095472476358,7.534201862771269
9,4,7.588108149917417,7.214486121703978,7.993557367897856,7.920019041177795,7.070614287051987,2.248852572128279,5.460612897584814,6.273219234979985,4.590402196861628
10,2,3.470220033731194,6.717523690475766,7.063091257576111,2.9215436870390965,6.848687735120952,6.499554934034689,5.412662626020714,5.1377888376483885,2.949781552373207
11,8,5.45314517412977,4.3476180646078335,6.702260237356009,4.664191856781637,7.949525606529081,3.139095539629066,8.38620062166821,4.072481481406405,2.1776569196937294
12,3,6.594441727559894,3.785709482340649,5.9133228845002535,6.628672637524315,8.155034704135128,6.277396304280423,6.554748910542357,4.274388650662983,4.5123557206769815
13,2,4.079920751292526,7.213595202459849,7.1821705418656965,3.068274714054133,3.02405652089815,8.22759037430701,6.856488513833619,3.3197590159126182,3.9971903050966535
14,1,7.250374241541911,7.095513541228298,6.377700772495622,7.998583238558549,2.765892130238199,3.1870932374336967,6.7434191890480575,4.36731455649595,5.666056521936139
15,2,7.639065622869648,3.231365206774911,7.774206429739226,3.360060869117011,8.043154083682632,2.752522684549054,6.608663918367886,4.11924257873204,4.227893527049599
16,1,2.111705260707717,6.758577002528286,6.800163340185436,4.105404292207407,5.91161731817466,7.829815782783454,4.125409603254834,2.675757499197963,4.422696630352159
17,0,8.151816883569264,6.557327492675223,2.2625908858898596,7.674427989826941,4.7556194053842,6.376035237964999,5.4402807454253805,5.931151147056525,2.6356525864723044
18,0,5.431085312879194,7.778004237863545,5.0771341201108235,5.7665474859000065,7.144385840031219,7.763610649886999,7.910769786803638,3.275529013086909,4.170867714242613
19,2,3.3789537937855934,2.0998553525388943,9.661101980835063,4.286607538837856,8.826051722988776,4.106743179561351,4.4100989794236485,7.362792557534893,2.117144812565623
20,0,8.509604851903514,3.571500810924858,2.442311692242435,6.060823936227484,3.465484190175256,7.80307673574833,3.501243587308411,3.39442736560697,5.027357282124984
