T,FC,x1,x2,x3,x4
1,2,3.477679529287024,2.1162879610154524,7.010224440468385,4.803011427492959
2,6,2.292180415278331,7.433364329364904,3.258330082634461,6.58589415805337
3,10,8.49080509293893,6.390175295890792,8.289622337676846,4.052787329707848
4,3,3.2841733204036783,4.624117433191443,4.522493687378704,4.739445917260714
5,10,7.325475440321104,5.089776990281741,5.211934454396676,7.332018574219422
6,9,7.444501152461549,7.115834287961817,4.5039884573274,6.408862778916442
7,4,7.947772571294295,6.179096259534833,6.466541942941052,6.26980989393538
8,5,7.115492021070244,3.348171094615013,4.925373825194942,3.3674009082849357
9,5,6.240832251020458,7.143362641773819,5.1254050895640555,2.2794807174931413
10,3,5.788070616156494,2.1220087558308625,5.5093637446620995,7.557787401901704
11,4,2.0069938301442445,2.675250547292824,7.038272183785434,2.2181966689138477
12,4,7.019024686148596,2.702290978344911,7.6586428834672144,5.114324961317553
13,4,5.329013074529157,3.1250716987000438,7.775334340220562,3.092534338418059
14,0,5.128226759209617,4.809934261595986,4.532248432942758,4.033624510681406
15,3,5.957944060880254,4.522177500981141,5.291547297718755,5.50733857730774
16,0,3.165241518690236,6.525672193698064,2.6307645960861925,4.075443524133369
17,1,7.931301944033251,6.630945032367979,2.136218150662499,7.899476416889694
18,2,2.3133955099109778,3.240531517263757,8.748645496039952,5.322393505157452
19,0,6.7291732170337335,5.033176885337195,4.428075415152982,7.663839502602348
20,1,4.849903322235866,6.916633114327779,4.211073412409233,7.50849125563563
