T,FC,x1,x2
1,2,5.092774456372231,6.580650003236315
2,1,2.8768145718148785,8.354508407476677
3,2,4.147731977056533,5.49792772652363
4,3,7.249382872188072,6.086008435804659
5,2,4.733901498938175,5.015230026584184
6,2,7.242371881660496,7.227528961383819
7,3,3.0586502320652884,4.0143881658494
8,5,7.154444174435161,8.898291991320594
9,4,6.079728144674949,6.79185596002554
10,0,2.087564551842495,3.0910924912427786
11,1,2.061284752095478,2.170692816744711
12,1,2.494003562488333,9.791742641927828
13,1,2.3804597087192816,4.420788137381423
14,2,6.070683155227446,7.5275532759589625
15,0,7.638960790053597,6.132121826609231
16,3,2.704447233052328,11.765853001500837
17,1,5.735813574921829,2.720488772658451
18,1,6.423097602090874,3.237623897650389
19,1,6.87008493551706,5.5673275745394175
20,0,7.464739670302431,5.509561855166574
