T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,6.207870857564089,4.098642181179375,7.135720724743195,2.016897320589145,3.463087744878276,8.341801533039318,4.124172581161619,9.104822338556588,5.356927886557363
2,8,7.653207914137231,5.9665543681992474,6.37877289573258,5.252298440848685,7.856055280496312,6.342293646398912,6.123211729350065,2.8169805944530557,4.079867489546876
3,9,2.560096285031492,3.013964750782014,4.228293014101961,7.144060771319921,8.312603552657784,4.886543062092904,2.1031042748083753,9.56744457012518,11.147631514533781
4,5,3.770134555961885,4.663521361400675,3.7661477633390152,2.4623610897697925,4.369624466561003,7.266875700713225,4.362650288402464,4.05308153901219,5.040221827065762
5,8,5.333411918317591,8.018396254891227,7.496581039020716,4.432343845816368,3.5056619140344623,5.27369594932847,6.622459062375071,6.066049054527056,7.098098385556055
6,14,5.346643312251508,3.454554562875217,6.550019745163097,6.233673529469891,2.0819057588599557,3.9450229881988133,7.715369224318188,7.412337111634923,7.321041376788457
7,5,5.305250954579517,6.9045428401113895,5.269847290244986,2.607437197391016,7.0820776544770325,4.724754712384393,8.57460070045324,4.358426983955482,4.1870129137521115
8,17,3.0511866110162456,6.482292389054151,5.317908340196472,7.661837503464572,6.82046192186368,7.212006369270118,10.83304107492363,8.192152935638045,7.24094477970662
9,4,3.8306161319827945,6.710701803071222,7.0023050155543,6.127797163963074,7.777630975169247,3.415366205609299,5.836187911541736,2.959493633646668,3.183038592606951
10,3,2.2054550732372973,4.3472009098730044,6.386750874032542,6.023397313444999,2.2640412952187328,7.1163777354160125,7.0950518544335095,6.641838031998513,6.705795434173621
11,4,2.2781195027138756,6.958455596060459,4.7835574709191535,2.501176110895127,4.10173652277783,7.039143378609888,3.767667505598302,4.036931821738457,7.547344422759
12,5,8.588634793892563,7.397135425334758,6.0688075825705905,6.076887015862094,4.361834203668342,3.117182603363503,3.1978478343238423,6.850083863272471,3.409817728073451
13,4,8.050561283115279,7.138577545983436,3.0182170703045625,7.475438385105878,4.544041944505059,7.489439538405062,6.159826566428953,6.911254995765998,2.78525377565606
14,1,4.951561478401691,6.264237393923873,3.3483943241513834,2.0860784471793825,7.88684915116436,5.495492613676872,7.208031494133453,2.7862954001625813,7.046476856237146
15,3,4.902455906668088,7.289123622815776,7.702401257297389,2.3205596001166904,2.899298394976957,3.387118689630233,4.967124450268135,7.132433464767203,6.883140533711556
16,2,6.325651610855204,7.754204446940431,7.4569394527831125,7.198786681527796,5.016732929355105,3.0742819037351103,6.618754623003838,5.81263454496776,5.174251707377062
17,0,5.178335909594028,2.1851575141337785,4.76301174608371,6.118084575278156,7.6898661972309,6.938162451018599,5.324099889888181,6.488303902442147,6.015340786345523
18,0,4.990262803497739,6.597578878201154,7.806126235991189,6.5403579320715135,8.943861210198401,7.765170914220648,6.741538355342408,5.884851795837497,7.566652641442576
19,0,2.1151146981552875,7.030007349530538,8.121893662673356,3.119871811555349,2.126165181128021,6.2636874290511635,3.924744938796599,9.180749090968416,4.21561945563032
20,0,7.686367860328328,4.4533237620128805,4.296245194006105,6.08482031320172,7.17260648610885,7.077343194490297,4.49821762388269,2.0362304566433864,6.440212982389346
