T,FC,x1,x2,x3,x4
1,1,2.8779145512159947,2.522073898869838,3.247392106296763,7.799494976634433
2,0,8.301066783352613,7.606597863064991,7.38304652521818,11.105134173610253
3,1,7.8066033401392385,5.973026577151999,7.552658568725395,7.293992683344943
4,2,5.772145103780028,6.076425739828349,3.0659930559362465,4.363268937318548
5,1,7.027927120827854,8.841505238820119,7.430465140665803,7.964559697362025
6,1,6.030623980243119,6.951889861344504,6.349631625619869,4.3518187123969065
7,0,9.5880660672426,6.254670227702641,3.9518809513506845,7.47845264491866
8,2,3.2350018565941285,7.745966891154171,3.3142313331338196,5.2724422804654
9,0,3.3353626896016593,7.221033107482273,7.0094592648876555,3.6812216226180112
10,0,7.739667169197913,3.917713395545589,7.392661375945547,5.318853351106258
11,2,6.585001814333468,7.5412606096541275,5.514658241096936,4.456890660477017
12,0,7.355318350228791,2.0142731653828605,6.285983026670881,7.867487117223757
13,0,4.094593443896968,2.2344390001111893,2.512040914275315,2.7152352554688868
14,1,3.0869350394632655,4.513454086837073,8.927241389106673,6.356559422590673
15,2,2.4801031125415816,7.0983225697908505,3.435412856203773,2.0528926209953275
16,2,9.387867764321495,3.392539051093832,5.124776750695578,2.5530271544064482
17,0,2.265938895712088,7.226109516062701,8.42135555340393,4.406637619969881
18,0,3.2942527333775455,6.450620456080258,2.9677108094662334,5.863943070769498
19,1,6.272477756749487,8.694536463174487,3.0782533642374377,6.060495125385231
20,0,7.244098600381665,5.784914657067412,7.356679906122031,2.527993306613902
