T,FC,x1,x2,x3,x4,x5
1,2,6.05709536386264,6.506818901999945,7.9748679662521615,6.335879956502834,5.1068492479908345
2,2,4.295699955777207,7.487177344679936,6.461759040443042,4.144167771344262,6.92369710742286
3,1,2.496099241488786,6.347784162170625,7.120845170343567,4.31028013422576,7.473239101953587
4,0,3.377077403939472,6.745623402955764,2.5567661345252466,2.5909573465764657,5.558480893946863
5,1,7.204849012594464,4.376384003699343,2.305512092337472,7.180956241557047,7.597571145784113
6,1,6.059226624640743,6.721293849897863,3.3245911333016114,4.437014657262292,2.2944527409548128
7,1,4.37511524775749,7.058473176982974,6.835441480893881,5.985211253388854,2.8233487413254226
8,3,8.166364777016998,2.2345065721721564,3.811587256288875,6.194074786743016,5.075847963866242
9,3,2.5573761983170646,6.928074522230804,8.084239327208143,3.106018444281007,6.286694349648605
10,4,3.0770100209215534,4.7046053646953405,7.697265967038963,7.070691040333296,6.043732357111834
11,1,4.383917028793582,3.49217400336886,2.819974110614587,3.2053007400069515,5.7064159708763205
12,3,4.199297372431516,3.273164519656933,7.5811697687573965,6.63268705411039,5.667301613388069
13,3,7.088873846806921,6.004899068099701,2.879845863958576,8.282618371622931,2.1112461058208125
14,1,6.172844156382181,2.705465058038771,7.519850553823519,5.045686146992328,5.750914140494079
15,3,3.5581826564436865,3.0135430968007033,5.589550035159581,5.358385197033621,5.3704748032796354
16,2,5.2282960874165045,3.6839627192429263,3.5543183920453263,7.0580766652201135,6.45247899099721
17,2,7.060338686885297,8.345202581865092,4.069036836895618,7.327249655096387,9.496250488234697
18,2,7.977939433909224,2.343925472938502,7.017062382405975,5.480437929742067,6.7082763936172265
19,0,3.0724612036707457,6.788551375848401,5.085503311721508,4.9836760935551565,7.5009243607124
20,1,8.380105227019243,2.617571454650996,7.959574635909945,3.9770549066069782,3.356418909775506
