T,FC,x1,x2
1,1,7.448659663971477,6.473387757423491
2,2,6.759927411378455,4.22461630486326
3,1,6.320372876023658,4.340306490780002
4,1,5.195920846518587,3.7152784128776575
5,1,3.104786752785589,7.976342677785015
6,3,5.140215353038771,3.4746722110145702
7,1,2.7914216286410127,2.920186588024948
8,4,8.947848001308797,6.422168375518172
9,0,3.393701442775552,7.2357918825459935
10,1,5.38366389849874,6.6830758522358735
11,3,2.8990645462092424,7.59864210021621
12,3,7.167764965063926,7.5476675100868205
13,1,7.710789553077673,3.2837105494360586
14,4,5.643560287689752,5.167598227808485
15,3,2.448745443523068,8.887038408979414
16,5,2.4286947484300057,7.285793523645281
17,2,5.000197307290804,5.9474482435308875
18,2,3.5801675133070012,3.2587921558186754
19,0,6.100977907907691,6.152982084249424
20,0,3.2502289102377775,6.631215206819518
