T,FC,x1,x2,x3
1,4,8.259190557535279,7.444648665650604,6.058298355583539
2,2,3.0856420236971114,4.118153833249724,2.152298175724424
3,1,5.378887795660544,8.063715073879546,6.880003003194654
4,2,7.438741452418217,4.501467136348509,6.047797417145677
5,2,6.025654568156679,4.4221122892906335,5.998582898372561
6,5,3.8791828364990617,3.838037353649538,3.278040111080929
7,2,3.524314541239268,7.124422893404557,3.185969947140623
8,3,2.910315287968981,5.36217836127577,5.404767293959671
9,2,5.07806470417793,7.496310808064353,2.566171276975548
10,2,4.755185617399315,2.616571474559415,7.017317381589258
11,5,3.1677082611723506,6.648803567980618,10.393404085033932
12,2,5.413315040062195,7.56875478782026,3.9147301579777998
13,4,3.106279077192748,5.946677618077274,5.984849762964043
14,5,3.0468394862304513,4.29657920212766,5.18195845303951
15,5,5.84835755694617,5.291470376052331,7.151008351596324
16,3,3.7120994500884956,2.4619286925830477,3.6375018038311353
17,5,7.925293686129635,7.529439462914082,8.247677255194503
18,3,8.223061881957603,8.029426196163959,4.571140263422448
19,3,3.0921530469933396,2.0322503562355956,4.582798111814119
20,3,6.728571375145874,5.338183999102725,6.273253761731785
