T,FC,x1,x2
1,0,2.9012783447313106,3.9272566059412033
2,0,7.371414103479805,7.729553042658894
3,3,5.099550695067507,3.65104940760956
4,5,2.2816191405829707,6.7055874885111635
5,6,5.302026073973763,4.430671178796747
6,4,7.8461717124774895,5.036352356863107
7,6,4.214687191496848,3.815197879524838
8,7,3.794270189333206,8.630659758791689
9,10,9.081554231786267,6.952393443853959
10,9,3.0700983145123457,4.744019480339159
11,7,6.10351910940423,4.137527124630045
12,4,4.975931770603012,4.2292203480377975
13,7,4.421521920724657,8.56979983211753
14,9,6.668678452487766,4.187298188567944
15,1,2.1535965367505034,3.5520355125359666
16,2,2.255195182346597,4.643374704674435
17,4,4.429474709879428,6.607953382494303
18,4,6.000609123764635,10.836023812655455
19,1,6.877105392243799,5.031469224360987
20,3,6.316874475991185,5.179448998359816
