T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.239691272603232,2.61107175970092,7.274360220225901,4.743540814726433,5.043384902707992,6.622658932971372,4.003650307599504,7.367871073626473
2,3,4.81138772693516,5.681122852593693,2.293409235578023,3.7690026944166033,5.264087988104005,5.130243069793677,6.473155951934048,7.068964616682069
3,1,5.530328778056278,7.062261964404764,4.418223036881591,7.073637091558405,6.926316528733417,5.8005112324104795,3.305919783337475,3.175066723713271
4,4,7.824052584391063,3.075692055258448,6.040174213621313,7.777492240683416,5.5828519163626815,7.026593718320944,4.097630143149975,4.769464734555321
5,7,5.098492545596426,8.985126158922519,4.0682729337893155,4.844357923650329,4.453714451887076,5.225092788661945,7.358394308268474,7.1666569642079665
6,2,7.26778065952894,2.0022385883110556,7.006138811880906,2.2414475297159413,2.0340319432768195,6.043659314279992,7.043081866321717,4.17514068823278
7,3,2.8321045919654324,4.963901886648891,3.0856584968306295,6.815503638433778,7.231063602671,6.821165371326714,3.081683450870418,4.3621387364434
8,5,6.887764617567103,2.166887901447272,2.3215083549892293,6.035845881286854,6.0459687882521935,2.584794228717537,4.306547023672187,5.306955590537246
9,0,5.737161550881868,5.30062534051245,4.103667922655627,3.328761964485394,6.220067308659178,3.3663011062837342,5.063922636916518,6.409667785516246
10,1,8.662862080573591,5.184857626757566,3.8589514498760695,2.0733318966936247,6.304137664951726,9.791173325331156,2.143207061058476,7.301281861500148
11,2,8.060792093053026,3.9353340795562612,6.392655367667765,3.1314987395540363,6.129122500582577,6.535583094363277,7.923330702928132,4.059823348619496
12,3,7.641635000648642,5.295676902005782,2.601366760724803,4.609653404989409,3.33909613416927,2.7092568449474346,7.123445443245052,4.968047029990124
13,1,5.072471733732204,6.03779827181813,3.6971352385645275,2.132866423526502,3.66435391496828,4.289931980260559,5.648376959810484,5.258817457848402
14,2,2.065892712244881,7.63197182369495,5.162199720473816,6.237033593466362,5.540358236089116,6.210370035629277,4.256362354267461,4.163429733383058
15,2,3.0383148100107262,8.991132387727603,6.953323018690944,4.168529370373862,7.767228069132505,7.487765964208618,5.0998361070665545,4.478507806929646
16,8,7.293324914192724,3.1170526220284094,5.727127096064917,4.219208498495551,6.276272518250933,6.310290334809052,9.2564091600414,4.037076346436306
17,0,4.532604950818797,6.263906112891019,4.154918940583934,5.0296155752623015,7.3138436313446284,9.391174127989697,2.092289354313138,6.055777714000504
18,3,7.929743121704592,4.375620384631256,3.8230965191417687,4.1542327245760955,5.130245239721508,6.240035428568108,5.543123135062404,4.563966637804195
19,1,12.113979207933863,3.399649728756512,5.397574804539887,8.20400023342096,5.332262912847548,8.05967068511886,6.182944657664933,9.142046159222552
20,1,5.3516772281593585,6.894911778795414,5.465715257042583,6.5225344481941665,3.808950942761247,4.320154913406014,7.049432832071403,9.494074621143053
