T,FC,x1,x2,x3,x4,x5
1,2,5.252482601923881,2.072645306070558,5.246734461064653,5.8919294855077995,4.165367211253111
2,82,4.013651131207301,3.126777399836992,7.42949917128318,7.2274009067689935,6.602080380119576
3,23,8.376792651565353,9.741722162087658,8.089330698843105,4.745373519327535,5.950071273034667
4,0,3.9207822943582626,4.978527654049678,6.71767166042003,7.250425123125867,5.634525347685525
5,0,5.14055847764373,5.003838200643707,5.474788098451594,6.196426499616655,5.940319029668817
6,0,7.365813736954036,3.4638237809782457,4.14585766528924,5.848067069822001,5.281202259469431
7,0,4.875661010538077,8.806674802165377,6.403739471967055,8.642800222664667,5.0547603462086625
8,0,4.117319714790115,5.670013750967158,2.49262446550363,10.886783851824793,6.054069747132209
9,0,2.97087956853085,8.63612254484936,6.03140798818932,4.186155123765545,5.891676259534811
10,0,4.662680006838324,6.469610201951161,6.256487730087837,5.965153345597948,4.953376553639561
11,0,4.020768682502498,7.307379639202901,6.083992624948825,7.998069398347969,8.387302932513915
12,0,10.406161941038523,5.207189283175598,2.6242787672640655,8.719016584182452,4.024992691562974
13,0,3.3707202132055363,7.2640351193735695,3.6193290255097343,5.4088812335477,5.9252698067243195
14,0,11.265099431461728,6.809278576218814,7.1542606421378805,3.8383298862875153,6.073008578097049
15,0,2.1014159916581256,6.422048283762752,8.111589484738218,3.41972914122006,12.986245335575202
16,0,4.136165923834026,3.0409267789543137,7.170118089028245,5.117257709068817,6.933200039368376
17,0,7.54194843204626,5.64773318636834,2.611509405935365,4.469217160499858,6.311028900671299
18,0,3.550565058937937,7.946738792326845,5.182940873414806,4.225296549725381,7.375866157944367
19,0,4.433578576465848,4.5637568038191905,2.438025411142671,7.910313281004855,4.606300694904926
20,0,5.69284152259576,2.3115266955986598,7.458031487879062,5.2795454790411895,5.560348658206567
