T,FC,x1,x2,x3,x4,x5
1,3,8.020761863262631,6.249479970311922,2.1444830326210758,6.673502487411997,5.562638598097376
2,2,5.98764239573885,3.014309404726407,3.035972111217906,7.087866274655644,6.460610279547518
3,5,9.407516355697306,8.792129435792186,3.6590352026188153,5.026859230869867,7.9168964846954335
4,5,8.512630841308962,5.08227712989534,4.630670853413328,2.2240938554930594,2.751672103368978
5,4,4.3475731111576295,7.438339642407924,6.1623506327860955,4.092203077005675,4.312307756955358
6,5,4.092563241134701,4.376531081340352,8.731310697702042,7.862050314852932,9.675145812424349
7,7,7.043074718563525,7.045910845556539,5.9684770242963525,7.005592845525469,8.455180870210903
8,5,4.960003269560594,5.348346722416814,4.559961210750236,7.40481190191521,6.942828810845912
9,4,3.409149650656572,4.84249521850772,4.137257991180855,3.9113771847282175,7.193295182244804
10,2,3.3740592739831263,3.0651574786371034,5.96033195501253,7.968824335546406,4.278930612949766
11,2,7.439138862368536,5.427562730069234,3.983844613529012,2.549569091579575,2.1440128408786103
12,3,4.3266259509733125,6.718542389805211,2.16011966074595,8.058178411728996,5.591111189562598
13,3,6.296358136040598,2.718887437525031,7.825310178124098,7.657783338793788,3.120842604901457
14,2,2.310103220588893,4.8497037918622095,5.94026072999666,6.61684903166556,6.117842997787603
15,4,6.865314241728137,4.325979928878012,4.097534235298654,7.883119462460485,5.511872389590781
16,6,6.485093002619604,7.986396713689876,9.000928871368945,7.019986909666709,9.486704323860238
17,2,6.647870926749617,3.406091563285336,7.298292492626304,5.35504022436795,3.3337701828017194
18,0,5.0947643517255425,3.1816327031239258,2.779588127412656,2.613876779768383,2.50935195465793
19,1,6.404879623872471,5.345432747110167,4.10526734804079,4.29160456989716,4.9225942606444155
20,1,5.477661496211429,9.18479989653044,2.0409039635054347,4.832281296940803,3.872891850280128
