T,FC,x1,x2,x3,x4,x5,x6,x7
1,10,5.884861760723892,7.106634037679445,4.192130421562721,3.1672428365175933,5.982577799230628,4.208874335141595,2.2819097493843663
2,2,2.079371435992071,7.239912677944698,2.04847386189676,2.3108521330283502,4.048181348964051,2.976331505189678,2.0486438288031423
3,8,3.5371258653419404,7.768626474585897,6.361335904909338,6.24134947825295,5.908975081573084,2.1416289083142734,2.6169695367456267
4,9,5.165770684872821,2.6508728062072846,6.520246915299768,8.15232670598077,4.268731449999293,6.330317201277889,8.231459382006824
5,10,6.260097726950335,6.28985550579756,4.17676608812928,9.056246781268008,8.318682946668462,4.18502286877878,6.772173225507931
6,9,6.519203498364425,4.683971744285667,6.468578651286579,4.08888306877788,4.342560697351669,3.244985986406979,5.261381897799069
7,1,6.369392801307121,4.217591203293297,6.0682296223779915,7.387985341171694,4.481347783211731,2.2268718612025813,4.5593198927144
8,3,3.5375931888833168,7.271849726645832,2.193989658924817,4.082362581726325,7.046582438767948,3.1413522049654805,9.095044370693987
9,6,4.57576392095784,7.325680834416384,7.105334973222801,7.829733340903539,7.366995541576494,3.0081860534630787,5.154124486855473
10,3,8.247081910371673,5.152069837803279,5.651457301353558,6.676852480358214,7.054271802774064,3.892903308258643,4.715869486622117
11,0,4.579620941147407,5.349261762521912,7.264037744636031,7.01146161257405,5.270384200271561,5.030433846429772,5.295557429539257
12,1,6.272685014282433,6.537788406618237,3.067085210181562,8.442399323755563,4.524248408619192,4.314465972438667,4.076564173119577
13,1,5.203102843462322,3.842099289724543,4.166931621292928,5.724806930672514,4.668516994273202,7.438573009575386,6.129390379577286
14,5,6.767723739857226,3.227152444578335,4.677622825490289,4.624174877875443,8.69698113619332,2.702100978673238,5.315782316847393
15,3,7.036800157470576,4.5506327366254,4.200856684808224,7.168006712274931,5.719765924416542,8.286868797024168,6.068993063289612
16,2,2.1601862623191597,2.0699869648851066,5.4983601131049005,5.089306824776051,8.02585883832851,2.247703906464012,5.4126996100907645
17,3,2.744878582229527,4.350907468157892,10.855463289499411,3.7566492305570045,9.069146268169842,7.459769105487907,9.470843118042321
18,2,2.711636380024565,6.504811250896454,3.3711273019800863,4.366074717989793,4.871745128712587,7.257135616438542,7.480736008334875
19,0,2.2483759675740713,7.926694459511699,8.122058613950328,6.861087936344815,7.749086298786882,7.083297520560213,3.4184768282259475
20,1,5.853708729850608,8.876106326911437,8.224404931040029,4.249466217938878,3.0085511003241776,7.334776286031685,3.290327857498151
