T,FC,x1,x2,x3,x4,x5
1,4,8.20783417925109,2.0185073467767,5.746785290944952,7.003790068652586,6.55969808624817
2,3,5.787083865473635,7.975563014187379,10.558840936997283,7.071234953790922,3.8405425431038296
3,5,4.167015829940521,4.581357727361525,5.242040518614168,5.584435260305002,4.521995101298316
4,4,4.001973453448617,4.723727285766478,5.341037847526794,7.003694794368439,5.616671484260184
5,4,8.18756869093953,4.6330279473302465,4.408810366161741,4.577414565775116,6.450933170893989
6,6,7.226335053178836,6.377073569972715,4.259636105092062,3.020139673825745,6.528950338430504
7,5,8.142589560564495,2.3710716082861367,6.7442867647154285,4.022734644480755,6.457051737130599
8,0,4.4408124876591035,5.906014001099939,3.6316642252897564,3.2124697939623745,5.010655490842928
9,1,6.424900526289248,4.979013614632136,6.090421482962132,3.4754153625639237,4.206330655516747
10,3,4.101673275076604,7.039271985669447,5.62186915028138,4.084944178875383,3.260805806631667
11,4,8.200977322565354,7.101984734628475,5.870814034435098,6.2260424767924025,2.5424208845751686
12,5,7.025629866529243,8.88647186121636,7.223133040004546,4.154615123043094,5.304462615827352
13,7,5.734053882619751,5.389537279238248,6.127632462658148,4.819875899397434,4.0225565087808715
14,4,7.55905314432756,6.141481977002188,6.5842627813176104,6.034590830563372,5.543379340049257
15,4,3.501401867034142,3.753708103988498,4.400174260212107,7.823881018294028,7.181688847612148
16,2,2.0360141974344432,7.566290923623614,5.186065394456536,3.8138246629837447,3.3130198722417523
17,3,3.753697743391305,4.0635388404168555,9.2868525998392,2.4091110768568162,5.631566000316259
18,0,8.52105609900843,4.310144969038723,7.068654547426956,7.725380069798228,3.5454649195519456
19,2,7.4132729395403665,5.100843818988623,5.088317250887707,6.215218219405622,7.11613933941121
20,5,10.045532295430636,10.15497451274286,7.697324677927507,6.55243864018377,9.203247099285097
