T,FC,x1,x2,x3
1,0,4.440431654203607,7.573953555688679,6.459163647093951
2,3,6.64345715478917,3.9867003716426925,3.6104537067373794
3,2,7.117566811307018,3.449348551816198,3.9444855864437907
4,5,5.5915831545120795,7.50503863313199,7.1943011582827046
5,5,8.119934014325207,5.006383116768335,5.211993508192535
6,6,6.368821806939895,4.021001740399906,5.699135166598813
7,3,5.158571154710849,8.781282670178625,8.631356311209396
8,4,5.7166938965865794,3.6484641011482046,5.3269285313199735
9,6,7.996020464821557,3.169496080432477,7.667976948491515
10,8,5.164755352707642,7.294819808704408,3.0070746380306983
11,9,3.6459918807263447,3.2511801976456227,5.153523417131696
12,11,7.0842637499215035,4.614364976593794,5.565278192191141
13,6,8.689425021476936,6.354369922979782,2.1546833139007817
14,3,2.1654217953861927,2.605030851840533,2.856713926882784
15,3,2.6552637509448265,4.749672324345034,7.593397126734614
16,5,4.2980077125296265,7.43059477757582,4.984648120961232
17,4,8.978037888199442,6.652211658851757,7.441214033964414
18,4,8.208803792695068,6.12137337369864,6.872278739307083
19,3,7.338321081592025,3.24103192568527,6.011877801365094
20,2,4.0771272994252055,2.0461589693931077,7.378936338271904
