T,FC,x1,x2,x3,x4,x5
1,2,6.03660029082242,3.2624068254696583,5.680492217978592,9.53959328807157,4.516728637814494
2,5,2.388380143052009,5.317476579195492,5.001628112473329,3.5778395447650504,2.4653955980371
3,3,2.327728460692202,4.749089765488732,7.56629379749744,4.112868899211482,4.214233592741346
4,2,7.427715671681128,5.518408230572868,5.92888048282359,7.096131175011033,3.8074804337657784
5,1,4.129623421031379,7.2615696828135095,4.015938624339299,3.4628434409762647,8.071461414873628
6,1,4.712084734237259,6.134784201785402,3.792263082155742,7.7474150482311686,8.83069650541395
7,3,4.687570863395437,3.1026151850510266,5.320243087600792,3.2999294239808172,5.855338335310436
8,0,4.43104115803719,7.318731830439968,4.404668376174337,3.6770160389914768,4.494139190485129
9,4,5.43251164916687,3.137235707172591,4.000150142908827,7.593336157485387,7.321951169187287
10,2,7.402642662093757,8.115383741630868,7.240378317818193,6.490592568107868,5.03133965823791
11,3,5.018658644127782,3.1513296756354485,7.485302903991695,11.02674085235665,7.284400291400498
12,1,4.195826827695349,5.230623510686616,6.361067182609043,5.3009138604982216,5.4382657629495545
13,1,4.057405135622791,4.434914581054993,4.030679745710941,6.118424416750974,6.485660180617261
14,1,3.046577618837633,3.30138911577156,4.22550149770688,4.479182475141285,6.3890230009354
15,2,3.561356461320719,7.472478090962868,5.211832669518159,3.618523817077337,6.255190619129349
16,2,6.323053847986297,3.4994641319959188,7.836940961109297,7.132580871100532,4.298232057709349
17,2,4.450124319318101,5.743135431091089,4.104751945676458,9.66478896564265,3.1427503181605894
18,1,5.415807205353894,6.001841581275345,7.928927704371721,3.4764437493134968,6.624309067587983
19,3,7.82826609372426,7.6753834172672235,10.670391716502934,3.524413228191798,3.1729342589663987
20,2,3.1346620862911556,4.640247954984997,5.085347756705795,4.365946122300354,3.338217648455786
