T,FC,x1,x2
1,2,7.855165620222849,3.835623277603603
2,3,4.6113379250040785,4.6610473814386335
3,1,7.081407225720254,4.038318246625432
4,2,4.851914975286169,6.753920334195719
5,2,8.600708793501143,4.2221401269371714
6,2,2.015641524289786,5.021611541798616
7,3,9.87474046866938,8.38680512751135
8,2,2.23674891862676,4.348349105394222
9,2,4.941125472864947,4.368313105675371
10,3,2.808998189925561,3.606530451062336
11,4,7.369092454266832,8.264371116458236
12,2,6.253177827324363,7.569924940822597
13,4,4.3408820264081704,4.194231459408016
14,4,7.689275121283602,8.309013307460527
15,0,6.195324640935706,4.093601787535439
16,0,2.898329167972591,5.12340783847282
17,5,7.662839342572901,6.0461708763243545
18,0,6.793593438349292,5.461231372584582
19,3,6.726880200469123,6.211490509922987
20,1,3.787617792755749,3.550411470607444
