T,FC,x1,x2,x3,x4,x5
1,1,4.644637061348878,5.164150799167953,2.834782473325096,5.557453138326446,4.83120696860912
2,6,6.623360009708696,6.079490697455583,7.10854013319731,2.0246391086872304,6.555028015419245
3,3,3.485265417413912,5.315900631845133,7.699345464239232,4.894073988680048,7.922889738906161
4,8,3.708520489246621,3.7415672738909773,3.329442995015961,4.6122127565436095,8.407114930504932
5,8,8.106736718008367,9.754836642669662,7.667786139542157,4.3844737909889755,8.654442498128951
6,4,6.654608006817296,5.8534971728056675,7.199649726019007,6.020794706064703,6.941982801954781
7,4,7.521130211065622,3.742872014394516,4.752246225067007,6.448289173635117,6.051959321212921
8,4,4.018578357779593,5.973361735298862,6.638425107733844,6.451943271088946,7.025673489497926
9,7,2.0151983028108913,7.452378134750444,8.481136713948521,6.166485595863452,7.170611141571543
10,4,3.460869950470518,6.462825168655886,5.013986138816274,2.73828642171321,5.1822681058448685
11,10,5.065817505329606,3.6896755344449623,8.920883511315402,5.092674095524428,5.30920046200912
12,8,8.627353544619195,4.504011460488378,5.48421268702099,8.040378951635978,9.17330606724109
13,5,6.17348712746254,7.111390808672254,5.432065648834074,8.752348004475357,6.149828012395136
14,3,5.654560095347703,3.289017343096229,8.001126862539923,10.972480959358082,4.521850297975584
15,3,2.048440519641407,4.237342656074355,8.16467183491658,5.36222304851635,5.035155261086478
16,2,4.781979390279251,3.4575469251234674,9.757713013177593,7.7956781937462765,6.479063255867645
17,1,3.5642062250508753,6.033929728252202,2.0686765292959115,6.09446884357834,5.030662199672233
18,3,6.853848529566741,6.2826647863833704,8.966180324984586,5.85910238361765,4.874969319458202
19,3,4.017995377041019,4.192626246312661,6.4467501252714605,4.174180182263929,4.277964156234395
20,1,6.9472726762823624,7.594207085705697,3.082435715325498,7.018063920975834,8.023602638714989
