T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,4.07564356869685,2.5386715998069267,4.436332090087423,2.0161670632301116,3.5644633384262154,2.7131000594228976,5.245326429224454,4.518783092517266,5.021467841752366,4.427778888043676
2,125,6.616962690724843,6.435797975441304,3.380692501798929,5.2708231316234615,3.630287979589677,6.018695136393464,7.486210118681485,2.6818271558027833,4.843303265806358,4.078564162251851
3,3,2.2615674500869636,6.088500468476806,4.73276817098709,3.0813024275471017,4.418560183499707,3.95276404665765,8.377172599682364,6.290071474042902,6.035638450107696,5.220655892362151
4,0,7.71763244821196,7.072535101912082,4.73612455053525,5.082686754334887,7.092834749514992,6.243102617923649,4.451652269668945,3.9555125822235033,5.70695028968708,7.0376318560583355
5,0,7.904156792648346,7.539484046572292,6.19204044450202,2.368939060828752,3.16428732068288,5.48990871770806,3.8172408623350096,7.117066822265672,5.309274130968076,3.2575252196008977
6,0,10.126135754348205,3.024007876989731,5.91392302657535,5.875529988396823,7.248559685444779,7.194948062497705,4.469649320006472,2.068880165041571,4.418489529733968,2.0044200871526963
7,0,5.476802413854193,6.291888452973131,2.0966595928504685,2.316471316332196,5.078597744489592,7.126129383046537,4.502084082121763,4.394143803279314,3.805471163215229,9.386608650916436
8,0,6.823931343219452,2.7008920064954762,7.737173743274193,3.9526708963119437,7.382424395010468,7.2387405329405805,4.250226716551912,4.62503785219581,5.048644110742699,7.231251430421117
9,0,3.8766883941074264,8.374151621792757,6.523066003431292,6.506756691956442,4.256157716852925,7.220283305678853,6.211435529804117,4.654796998365832,6.918981547590599,5.5661138225487985
10,0,8.334517289995196,6.664130563639311,5.1455505158296635,6.555577529530857,7.55669068405235,8.948243835880149,5.4363490682194655,4.9153094559175035,5.240781859192687,2.0273121910226024
11,0,6.386161384798214,5.2485901510855655,3.1162934138293616,7.508688311214394,7.376128839662881,3.977416191482847,4.192152462359082,4.921189503573562,6.895121844814851,4.515725457764764
12,0,4.533992710467435,6.5199102885382505,6.292210106418553,2.7151871270564873,7.421230155553691,4.556981550143389,7.080555791889361,2.25661736589655,6.373309572729128,2.2423083301511038
13,0,2.794803612756856,7.02281254553188,11.1330737975936,7.182690189666833,4.606526194133272,7.36071737343585,2.919175081308512,7.1208082594452895,7.596497965327863,4.6115018808249415
14,0,4.984830081314142,7.3726103448891545,9.659206890988044,9.408249282167011,7.655706764157237,6.390610257285079,3.537562258263489,12.50449933329922,2.063746000423921,4.33674006495245
15,0,5.241609934902408,5.28721444948974,2.6945468425236334,5.198314320853808,5.611145432407857,4.166402368144934,5.548856533331215,3.4345821097173177,4.519864399151169,8.382059071133323
16,0,3.115977140024191,10.304286676136696,7.842529158635063,6.687920185327652,6.102172880727501,3.387160673674924,4.28098954409131,6.6872527373887,5.002947544662769,5.165028122667571
17,0,7.0335352403767555,7.1233517897380105,5.786442133444856,8.258331300006423,4.566293696407446,4.435626617028221,3.1379854308810327,6.605286977977992,5.121946863556557,7.125566292826886
18,0,2.351763455979781,2.195907044964419,3.8344354285642304,5.073183420502919,3.8200824906852437,6.348126421444873,4.655336698900657,7.572967601391478,8.236714960225335,2.3853006796329055
19,0,2.149998769799416,5.65664968545255,7.203150868529743,3.6674693161680896,7.864050055255593,9.350838610902013,3.7521560395845484,5.590067304482747,9.200453062528057,6.52920874653773
20,0,6.0345385810745835,6.26185669405101,7.458711013634978,3.3534073778233124,5.121410100533341,7.904689945479861,6.474781635708878,4.748085198548336,9.636446242949757,7.814680785389116
