T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,3.4597562019990122,5.923425033634448,7.948017761891923,3.9290284929474146,2.072639124637098,6.380804155376611,5.286871359638022,4.17928375133502,6.4356498225805225
2,111,7.310050699372409,4.552046313878435,4.900478160610282,3.7179253477497385,3.298151923146095,7.038713259614605,7.4855267613659215,7.520586441873349,7.559232156585393
3,7,7.856784407243884,5.365878175854214,7.849223041824878,6.244558394721252,4.204757306982118,2.8017104197919647,7.8674430802319035,6.023363907949985,8.11075528053825
4,0,4.734391541238384,5.557088911815544,7.756757127879648,3.3420724463835256,7.176058352883398,8.036411988096967,3.9286267367365575,3.115258630495151,5.6977035246092775
5,0,5.032647168708859,4.279378849427431,4.621408894468562,6.333202616561114,2.6006578093927732,5.246394223755475,7.121904940719368,6.625549793012639,5.502802873564396
6,0,6.179862162799161,5.205684303661056,6.119911112125696,6.1075479350911595,3.503705685195415,4.837876743265844,6.182681585021559,7.549996387966072,6.120173764408869
7,0,6.041917156414442,6.071103805624808,4.460734823831178,7.9437596012839595,6.251350523372336,8.313921267025169,4.173587329928892,5.169324138789222,3.7016510519178123
8,0,3.2807725843564723,7.745272796305599,7.149776331816921,2.479172447135868,3.1235515279522863,7.519726009567304,3.5348371432611394,4.047527016954275,3.1984161878497437
9,0,6.021207156916361,2.037637058615176,2.424872547018319,6.584919815575144,8.51639772877147,6.839400907843679,7.522132708801632,6.457421503017782,5.0050272697002764
10,0,6.956991228516202,7.375646326655765,4.253596933648095,4.268366266205334,3.4617237695681435,3.3268198304837737,3.584926177100503,8.495119770043098,4.427369188757526
11,0,7.98404011586964,8.915650983345436,5.3996564579564135,3.7026668453202563,2.7883078722871386,7.108614296058385,9.867736393779747,3.398189604751715,6.79110244425339
12,0,5.979656529346512,4.859880531955167,7.414024927141758,3.2301022647924063,7.914611630115372,3.1016453682050464,3.796896042987334,3.015757432715927,5.891209415724807
13,0,3.206983942420568,4.2851237988620525,6.456344518192076,6.328507308322682,2.879525933788081,7.389615442377453,7.931614270700964,9.392859975376638,3.03330533239672
14,0,7.387777690416026,4.622776767562605,8.674589179827581,6.391665498928503,4.56519624035823,4.897380059192531,4.215612495749373,7.939393114050594,8.579457515073173
15,0,6.088972859535659,4.0427321280654525,6.340505520384969,7.3989476032446175,4.280777434834252,7.607090108638653,3.790468983873036,4.98310391563878,7.579594493325255
16,0,2.3239723786056863,4.331336225199335,2.227754302337738,3.285534959025638,4.07471610493192,5.603698928912264,5.307499347660211,7.008263103580019,4.051680087361777
17,0,7.016991863129517,9.860379709813893,4.609595806936451,4.011126936708667,6.968283278390892,7.867975352961206,2.012988744731783,7.600406574676496,2.5970870139814384
18,0,5.4676970016489115,3.6542529093665057,4.732662914479501,7.738872340442116,5.689247253053587,4.733261306747175,7.174723666587868,5.418953066222565,5.619272242236668
19,0,8.46133499457533,4.493336879518697,5.24404477499519,4.8568459761803195,10.548411219104146,2.8253461629220356,3.136778402046133,5.692673313234612,7.430935656651673
20,0,7.275554627525808,7.580107594244364,7.821841483294471,5.1073405325299595,6.1849138313779,2.367164273387944,4.332146348058479,8.216985774939959,7.31481797184086
