T,FC,x1,x2,x3
1,1,7.131929735565425,5.817329831003628,8.411625949756917
2,2,3.074389989084589,5.387176076484143,9.970311646778812
3,3,7.874519537503295,6.141634665017271,5.129209589127036
4,1,3.3467074231029303,2.589697024259035,5.732670993538689
5,2,4.107152587656694,7.771416888504675,3.6844031848482643
6,2,4.141759803505042,3.4229419489538344,7.053490091897716
7,2,3.1301240418398004,6.190981419422184,5.360063173054023
8,2,8.704627986658867,3.891038416556424,2.71342669410777
9,1,3.2948915744666847,6.66917063355745,2.3475640815303196
10,0,3.9492202821952826,3.509078708077445,4.6780317378959815
11,2,3.4819876883323015,7.759467199059892,4.332225890655502
12,2,6.244060012188487,4.440834229851492,10.470894470122982
13,0,7.495107425846236,7.887358082204139,2.7566386305375854
14,2,7.073074989796095,5.1060997124934415,8.15251705230574
15,2,8.215348248208965,7.721215955923286,6.632747598648123
16,0,7.121127917730582,7.744955103710643,6.676799304855654
17,1,4.56086970434243,10.73779152207888,6.991841243582014
18,3,3.5534401115658576,8.069766998649873,8.290568489558185
19,4,6.505227037395836,6.309670113922028,8.21107582637387
20,1,3.039751988906518,3.460232302424712,3.8803708782265156
