T,FC,x1,x2
1,0,9.255715825022095,6.46694637776594
2,2,6.591801640176813,6.505843737762789
3,2,6.3815725320324255,5.023292917599306
4,1,3.5762134136345516,6.2069831548303736
5,1,3.1958756912921564,6.329458840025716
6,1,5.325984287458714,4.83457739981876
7,2,3.816101068822319,9.409066809431756
8,0,4.401256178802935,7.390603575967738
9,0,4.907974672326168,5.030653277747543
10,3,7.961636725832687,5.267308147632782
11,4,2.6898828755890203,6.620577109316113
12,2,2.3745953968882216,2.144378392123982
13,0,4.025190144427832,3.3726878505429885
14,1,8.931680288349508,3.603025525720394
15,2,3.0388896206583227,4.690703301325172
16,1,5.744730854127917,3.021159656220923
17,0,2.660691385472048,6.529627036942827
18,1,2.8219420481786246,3.2117608821759576
19,2,6.330229009901421,2.332966574639428
20,1,2.2615335981844935,3.309586972935443
