T,FC,x1,x2
1,0,3.2168075558145395,7.693564296727628
2,2,2.563537236536627,3.150790105257852
3,2,8.270436301410818,3.014276437392582
4,1,5.790251373979126,7.040120274484279
5,3,3.523993466124522,3.071349533614573
6,4,2.266709182342346,5.247963182979301
7,1,3.392772110775152,5.8951173818591025
8,2,6.489862448487277,7.912552902819227
9,3,8.339956046857214,7.926216750766011
10,5,7.9133119648767725,2.9363597663599115
11,2,7.169200332474754,2.0081205321667612
12,0,6.119145145020792,9.184820265948357
13,3,8.88986761061799,4.753340404717105
14,2,4.776614985204606,6.467203311940002
15,3,6.296929756891427,2.75941391493803
16,1,6.789789100982949,7.102183543492382
17,0,3.712472660880614,7.285902648365199
18,2,4.640243288844672,3.002591793184909
19,0,3.206977607518427,3.526578089291317
20,1,7.817314733399781,4.616479067080858
