T,FC,x1,x2,x3
1,2,9.931630882736647,7.966140418153696,7.000126539204234
2,1,2.1553634174614835,7.336501746853495,4.524745783719309
3,1,6.00698863539072,5.238510076925151,4.207031069349477
4,2,4.860186642988484,5.968481042911061,7.393482294050062
5,5,5.541226544778085,5.5182362075002285,5.341773767525202
6,6,9.989412085927245,8.373959815513619,7.761490397901438
7,3,3.4547191575683045,7.6143632624575694,2.513354750150459
8,5,3.2125541586077957,6.373224742898032,3.3357139872864368
9,2,7.926794855009906,7.294973532593743,4.304473722935634
10,1,5.478320055160001,5.05013292688806,6.549458718677734
11,4,6.133413963871064,6.1049728642860055,6.025307136467861
12,3,5.350084955096151,3.112891905300473,3.1849862386606835
13,1,3.027604572204916,6.36018191827203,4.206561207531093
14,0,4.179657375935269,2.207838162877664,6.370926355948368
15,5,4.237678313583138,7.448044479083187,2.9294470397744385
16,3,5.935222708467993,5.0212298677603275,2.572866448105634
17,1,6.40869040589455,8.754472940748366,5.125301516037864
18,4,10.216415774014266,5.070997556728273,5.822346031113945
19,1,5.911268825758975,6.892510326492525,3.2359660000804182
20,2,7.288653795112329,8.11808304194198,6.80300902030172
