T,FC,x1,x2
1,0,2.9393639070866175,6.515946320413393
2,0,3.5957703452243126,4.355813460042999
3,1,5.882560109973746,4.630778967754344
4,2,3.4796076293960225,2.823472612096242
5,3,7.4879465568536965,8.289191761492456
6,0,2.3635784088355303,7.803893049142744
7,5,8.587958283796745,6.8290099636321635
8,0,2.0561184073636487,7.8470294694678415
9,3,7.059327233027155,8.413707781395518
10,3,3.5150352796910864,7.196539531280948
11,2,5.152979957479283,2.1793995435227513
12,3,5.139114450705309,2.213163628950711
13,1,4.382475183487495,3.0889681182594897
14,3,2.0705216033202407,4.699654822491986
15,1,4.028129409286286,6.021288735901859
16,2,6.526550490259698,4.378493779522431
17,4,7.265307694182975,8.315846492993797
18,3,5.655906016147757,3.842500976512988
19,0,2.224346304321715,4.296496445714496
20,3,3.904118733843893,3.773624192845196
