T,FC,x1,x2
1,7,6.338157732445685,3.0360211926382052
2,8,3.5365578696068765,7.83382909910869
3,4,5.285796960095725,7.700031900879981
4,3,5.702023059804955,2.483481407734028
5,4,4.131772183804043,6.073640433320145
6,2,3.9775858404232514,3.806468599033937
7,4,6.905728024482712,4.960669033064855
8,2,6.094091821925368,4.072106398250711
9,3,7.649799037183916,3.227449451931078
10,2,2.5469361376361253,4.200317527408683
11,3,3.500632156453992,7.190856982411872
12,3,3.425655352700569,3.437107691742939
13,2,7.578236063219123,3.119889929055864
14,2,4.028136083015561,6.92152367191967
15,0,2.4262920177789113,5.625986386600903
16,1,6.185927436871271,7.326055597042617
17,1,9.277820268402152,4.62869724812451
18,2,5.427259358472104,4.2151516593832765
19,3,6.493134089613437,3.946710554111511
20,6,5.652236836180429,4.397860744133612
