T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,5.825394809322268,5.409361095771763,7.251824547659178,2.6239484083198414,6.29076254417561,7.246497155966475,5.52867474509091
2,4,2.8172939868809856,5.131645269579137,2.563086657217096,7.60845918268423,9.859765443872897,3.192980172229699,9.859380920455127
3,9,3.4250553934836447,6.350257528249113,4.624885156337637,8.038729463494096,5.993794329326611,6.296626578131338,5.305340193731846
4,4,6.404468181042005,3.3435024576915433,2.548813649672507,4.4877596507102595,3.5814867573333675,5.0273323559899845,3.3641872948941463
5,1,6.735491979029405,9.412637563303466,3.7778241391933043,4.076980308360724,4.08627694617463,5.275076116072906,4.035039860000885
6,5,3.5458606295057065,3.650415866355188,5.556659399729568,5.855040693628279,7.5886894836995715,5.187527925040221,4.116636072927847
7,5,3.9974467495875405,5.179179715413673,2.5899404499694625,7.390925718297974,5.991996389815283,5.063104680809983,5.6435491084433576
8,3,7.238531368790819,5.725329440780224,2.3237443900724304,3.243621058662604,2.513121474614481,6.897921218089913,6.750093393229481
9,3,5.369153826438499,6.245125583898138,7.430048723665104,7.116848379920615,3.159634302726751,5.0797863925385,7.103576162319442
10,5,9.60383946897613,2.2937678943247435,7.5879390114226695,7.115496456499828,5.272181203564532,4.8047267867293915,5.842140718233711
11,3,8.150094972667253,4.959943767803808,4.849668164019356,7.25361489946082,3.312535382547435,7.042886318584154,7.170288542875833
12,5,8.044362361055624,2.093220626708575,2.046673213634254,6.972760280734916,5.335164443902778,5.1480571256401655,8.443319207040211
13,7,6.088070682818344,5.221135772327501,5.890074159350869,7.040846247484036,7.9107265146340735,2.839192928422939,5.175739557297127
14,3,5.100595773720648,4.516922723240743,6.972555948348379,3.3842581743591813,6.3931463841401195,5.657379408928566,6.314256367258601
15,5,7.672293056654462,2.253303670871251,8.000958677412877,6.448457094607445,7.443458881709747,10.990046402657864,5.837601387632213
16,3,2.03893048505892,7.5476524107457434,5.612096902567181,7.3537519973687075,6.4194559373903255,2.2341057860253843,6.592921164738271
17,3,6.058375857505419,4.057358186267931,5.228413809338377,9.860513781608148,7.517957245654882,7.17116290727388,6.276118330209554
18,2,6.4854436221102105,7.096108536413888,3.326580667738693,11.182818053457451,7.18371552913948,3.0890760205970014,5.812608808763512
19,1,3.090111696571338,6.714255124694969,2.080137386224605,3.484507327727095,4.129759450842466,5.581361716562477,4.195890018018079
20,0,2.671259846689506,5.6048690250425155,5.283818528949633,4.294280879254749,5.491303283985356,5.333152509069527,2.083063339108492
