T,FC,x1,x2,x3,x4
1,1,4.400396102275707,6.4540504007306465,5.2305290389783,5.186154398744964
2,0,7.205329547360934,2.1917335243388685,5.106511726393867,6.52905897806488
3,2,6.801342448879073,6.798474051686736,2.7810675337492006,8.365655823100576
4,2,8.21855527530084,4.880702927901643,5.39133865761754,4.8148427314206135
5,2,12.10155641829104,5.331107809975274,5.234694729860166,4.2325114626636395
6,4,4.056566260509741,8.465690743821348,6.459148307719582,4.129006602000462
7,3,3.3459716938065447,7.511771399469898,4.087692418504081,9.476484262681511
8,1,3.1768091335564987,9.61109204788003,5.078829075014336,3.1088762959739547
9,3,6.141474058187882,4.230106002843017,7.206395492231201,4.367398155501125
10,3,3.1394154586437524,5.31244443141841,4.105776060732937,8.188403592382146
11,2,8.11171114205597,5.514993586848953,5.873682920861148,6.0802293119621345
12,3,8.331663364109815,8.25012954532837,2.8143494965341613,4.42964217140809
13,2,2.7932900369263387,5.415787923500252,3.2764143717293432,6.377263476575277
14,6,5.514601519074452,3.2169486915089065,3.8191614082015546,5.3232570173413105
15,3,6.670701706137996,5.17243897553348,4.959878733421165,2.199454562681493
16,4,7.718063750488206,7.362841260467438,2.8656568015641875,5.79890458360715
17,2,2.2031226042069565,6.39974777931901,4.675535665054479,8.830092295197131
18,3,4.51584703450187,7.381689403700879,3.025037046513366,7.631892474403506
19,1,2.7326765098373835,2.6877272851998444,3.8761946197143824,7.161217521239816
20,1,5.557015003724382,7.940018975685881,2.3110404506852213,5.103907299116658
