T,FC,x1,x2
1,2,5.730525002399875,2.3506389813631974
2,1,3.4503719834514204,6.2203717856715945
3,1,6.204741373757747,6.161714209244588
4,0,9.332817525721223,6.592091315426785
5,3,2.40121820968379,4.225212528033185
6,3,2.2080655300387804,5.925526309662516
7,3,4.260139658123084,3.085413091819101
8,2,8.29203060006404,5.369550377459978
9,2,3.3692454340706455,3.734618872043737
10,2,5.546276996830541,4.573518849009624
11,2,2.0150964758876966,11.700497339472955
12,1,5.589816931865171,4.52774223798372
13,2,5.292760504100601,3.3849006782451143
14,2,7.663758539568391,8.855068620687666
15,2,7.073477266076049,6.023369472697832
16,2,6.462533724611203,5.719468764480941
17,1,6.739907190583068,2.2093011537110456
18,3,7.419515199921026,5.19517539588288
19,3,5.392038469037081,4.681607757775708
20,2,2.2883120977947056,6.084065446434472
