T,FC,x1,x2
1,1,4.201372588327097,6.136398319241797
2,0,6.641488998991322,2.036089415079173
3,0,7.213256233826453,6.09138601737034
4,2,2.131484894821591,6.4098345373861925
5,4,6.085318185676545,7.229010071410045
6,4,6.37962398598297,3.4934410232683493
7,4,7.125281858584955,6.2011295862291105
8,2,9.754183170532215,7.664980744853917
9,3,5.7855361030758266,7.346855339007219
10,7,6.664445959088539,5.127064145979472
11,9,6.414504332774043,8.57395134030529
12,2,5.232972201693067,2.0466586208366073
13,6,7.339118943894337,7.203199021398822
14,6,7.66972405850106,9.124768837959955
15,0,5.688075615413124,3.222648055773052
16,2,4.480589894086205,6.950397920997802
17,4,5.768296814384117,10.744406275991908
18,2,7.55327662531459,7.392938890635941
19,2,3.1834849752263246,8.873934249971168
20,1,7.373948251549405,6.10393351206667
