T,FC,x1,x2,x3,x4,x5,x6
1,4,3.0234739859102073,3.396973131023564,4.155099387004235,5.669277409189378,2.1016328441225895,9.033291023977428
2,7,7.399323477557675,6.144841648476058,7.27425109307475,7.894909682935688,8.607317091130128,2.8017694513841978
3,4,5.381410814728513,6.2643564566879295,4.605941830857224,7.881169118915482,2.851413633538444,6.7359872817938165
4,10,7.04359909574416,11.75188090032431,7.054100154470796,3.07920678808925,5.122294846471925,7.338207818723301
5,6,7.4826379653980695,6.483147667028832,4.877658360646313,5.0642882410500345,6.8094418832822425,6.029872077558581
6,6,7.354638650958886,8.207939547933119,4.296589519096039,2.2527664928789495,8.233303117096934,2.813454239112146
7,5,7.433914764009442,3.249140061810106,7.562928546419783,4.2983733629242655,4.208108535566931,7.110209903194185
8,11,3.0197474506927415,8.88982865836162,4.847211892250579,6.5496379944794345,4.030531216921601,12.582666535895239
9,5,2.567928830193458,5.203333015687904,6.498892493462977,3.894948251713938,2.2578183819631894,9.869037392997997
10,2,3.212371984023339,6.220292272692225,6.019972465814992,3.6385766334911915,4.346006801234612,4.045489535662462
11,4,5.231199654454041,4.360034436384206,10.427670199934662,7.897814497407038,4.842951285679232,4.060632537125459
12,4,4.489578156701796,7.7183966715769845,5.5205287323567624,4.480960308857309,8.817744781564764,8.993463619641492
13,3,7.331099878793752,5.655449877592878,6.955049733259303,6.6830943031518455,3.887797396684188,6.551112059874107
14,1,2.3416213649101234,10.26806952075635,4.07491625689627,2.1595985841362837,6.060914948047859,5.134879506743503
15,3,5.581540609481335,4.633483508098299,7.554040352265641,6.4308454600857345,4.85964649343055,3.382788887601235
16,2,3.5886636533805962,6.331495895575642,6.611266497725674,5.34156233334115,6.668061195391268,8.101845527064118
17,2,2.502228907737492,3.102659389278535,7.8846900819838615,7.054114211293417,4.71054792547321,7.758468719658088
18,1,4.601534977069388,7.217651569596304,6.2837753133156244,2.1583506247432624,3.514507849603348,4.737478353210875
19,0,2.0957952003617764,5.0090300089842055,2.0258608773587197,4.046659826078184,6.2698823917742565,2.444309038963478
20,1,2.1277689384387726,6.028525070849796,6.238316893980666,3.6377876480435978,4.309922675078454,9.783575031653958
