T,FC,x1,x2,x3,x4,x5,x6
1,1,4.909213492999545,7.255008208123694,6.072820958389574,6.200673796487264,6.72894093595289,4.610348057978129
2,3,3.040042219976395,3.3898158938908747,3.6867972945283816,4.227943856958561,7.4385374654532015,4.178783238991949
3,6,7.220185923735718,9.662435991039047,6.251546769311356,4.007179080540975,3.1778031832137805,2.0685004799290576
4,9,5.916410858120593,3.4097623766556957,3.825780829069942,6.993149569800467,8.44199138899394,2.6629576547055365
5,10,3.005919280173947,5.575686571156949,2.1117252232266357,7.18175240792816,5.672574943980884,6.237508763683348
6,5,3.611399532009195,6.337931120336899,4.113852448916786,5.709443285336113,4.897120521129094,2.665759956543437
7,6,5.36732657878771,5.084007442039091,3.082754796411093,3.1131126474630526,3.120062866541115,2.4165611279225123
8,12,5.028593930841816,2.533430737647868,3.2131854740686236,3.222443523547205,2.6733097667352355,3.096759779220767
9,13,5.349201702775002,3.816736110381789,9.217490631879368,8.200449145278837,8.718126966696415,5.673545459799841
10,4,4.643217370168509,7.302663377096401,2.276085536399888,2.8191193000131705,6.516756791215701,3.502035760376271
11,9,6.901932627030039,5.096059500231928,6.334846933854583,3.666113590523084,6.299157956095087,4.490524138120711
12,7,4.3573925230696275,4.20982296348419,5.292138358785868,5.776539365956804,8.435467175124392,3.18565382960531
13,5,4.028821023486856,8.89967522829096,6.580228219665105,6.784954425605502,9.810543106089797,6.370355283705052
14,2,6.189394582753668,10.131354623252408,8.233875145874787,4.0616751406244935,2.023328606313784,6.341486875067943
15,2,5.645276698047939,3.5608189180206056,2.051980541836466,3.2858062480254526,4.806779434551789,7.9387376657787945
16,3,6.274644329863814,7.221558236919238,3.6137033088878234,8.121252906124278,5.033203461146025,2.117979500792922
17,3,5.410775765334071,3.561563931920783,7.280364187191135,8.493139615106598,3.4482508729684183,3.575573097801213
18,4,3.4567063459825014,6.943669256664023,7.935229255662887,4.066195279099037,6.602822488601822,10.122827358330868
19,1,9.329524733574408,7.424064651323475,3.6884969706478308,9.887129168782286,6.765092720769735,5.310369960112084
20,0,7.585224189222883,3.1627901103784373,5.197086997150936,2.7194248202527,5.49462354228743,6.34423947225033
