T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,7.156306790301558,5.028333723290471,7.129765920403675,5.647622263882676,5.601276358305424,6.061352675771465,7.585750268917087,7.821799282281268,8.652836479683302,7.96549961607027
2,2,7.562049607127719,7.0603992797228745,3.066180213491585,3.47122326329227,7.024558564576945,6.227652978838142,7.016255808634265,4.765997964682581,5.0997607212677245,2.444749675327731
3,8,5.201667086207278,3.3253291020009312,4.801273444272452,4.151546574343158,6.536878202364315,5.700874119028744,4.678530696232882,2.353386940376426,6.39805565231918,6.12592008411781
4,10,6.001326165538592,7.405128439431968,6.432763015421433,6.429399163147829,6.604457028177538,6.662589013860647,3.296982044506703,6.485605173120204,9.778211351479923,3.991319555941232
5,18,3.5884742163376675,6.626853053219798,6.42506566024282,7.419012993508276,7.863637546614207,3.4340342831912487,3.2608214798395423,6.4175218194082015,9.341036022280441,3.334799759288676
6,18,7.824195970732953,2.1048445412757935,2.6108072078936972,5.165723072363556,3.6842856871463967,4.432264046473622,3.9101605887115816,6.868627847331132,5.286883559184673,5.580180663062519
7,17,5.366905261098153,6.081732020403493,2.286502396385085,8.547252664104207,7.536489452141381,5.874273112564877,9.06980241760963,8.431037830209494,8.064675783595533,7.567353573799476
8,7,3.175550863591511,5.013417258319249,5.0063947821658115,7.733730059510279,3.3260257858930418,5.165323129719386,3.1002246308708914,5.686840588248829,7.917324769460576,7.308273870332311
9,16,3.7941485020919026,8.22511463436681,7.944446356102632,7.431695061399184,5.02398257085253,2.4208397089716094,7.703434086112383,10.175145248196767,7.115590851867092,8.572887815863002
10,5,8.278067020984171,13.991051344536249,5.988192648596816,3.072912964709783,3.9132303594323545,8.813986755388985,2.0125943027837265,7.753098657106234,6.9120719336777485,7.058408300146092
11,1,6.1905720511386315,4.754237468357705,6.597053484318807,4.311105294919461,5.2684937255886926,7.455527472929003,4.076133763119174,6.034538367779207,2.192973048787624,2.3287390033908526
12,0,4.068444894609106,5.0861934451774236,7.031564697798601,6.042656383075192,5.032642716504225,7.555377848505827,6.377636535751578,3.6448833952103334,2.672736985510378,6.063601004583519
13,2,4.6601979084862055,5.149422462223722,3.623222641668753,7.119246459302435,6.161092936860779,8.03272885328633,12.455779339776129,6.479589522684439,5.815882513787962,3.3351399467976997
14,3,9.61884232561368,5.154375350196205,6.907755065724492,6.014738497623862,6.714980915049298,5.1463321612734845,6.588955323925724,4.765311464702407,6.23447408310397,5.111785693427028
15,0,6.446602797546047,5.901966949277123,7.205672177228697,3.1276179384294593,6.245615061055829,5.83214859634397,4.550313689547914,4.527288926431343,4.89633161811754,2.8417879403972095
16,0,7.321413514895375,5.591185777067084,7.134922762297002,3.4382673402765604,7.082535938058787,6.980700258248593,4.4278988430575685,2.930126420300703,4.259264279055353,6.3762768014032485
17,0,5.7142654115793805,4.150013111147456,3.322199314690362,5.1477426959348795,4.6770768522142205,6.524751733061691,5.5908657945159455,6.044714001709911,5.963676313167045,7.427053449318743
18,1,6.749786192680549,8.263714016642654,7.690166486347304,5.737685278218921,4.432078558239408,3.3719328893401035,3.9047089014304133,6.031800758276349,6.19562087598969,4.694665022950962
19,0,2.2695312191686563,5.744015112215067,3.0339113297150835,4.452744550204368,7.2862964191309905,8.501038932108338,2.1096971386571397,3.1848303946583583,5.319704306515797,2.145305177239661
20,0,6.419854052345858,3.1640899448770754,10.56441360914295,9.943910696619366,4.981424207890732,3.7588957892510164,7.592810389054301,6.429315831641294,6.648416173353366,6.525496468909334
