T,FC,x1,x2,x3
1,0,4.4134819144214745,7.781634463279159,4.449200586826941
2,2,5.163654962803269,2.2281449413968106,6.371042340655806
3,3,7.41985669108483,2.6171813758675615,3.9032788349512595
4,2,4.018622225591405,3.164835418810663,4.036828456208831
5,4,7.146454514209424,3.694705777869893,6.118567706036126
6,15,8.924661480036299,7.1251934699599655,2.894326089110722
7,6,4.6326603154818455,2.20085956654452,5.212592845250818
8,8,4.572303215027646,7.475676469814863,5.996391566505517
9,5,4.452012237350924,5.005956361784113,6.74561620710931
10,7,3.387243061880005,3.210168281901508,3.4751862585157256
11,14,8.213971302420251,5.468319190052672,7.166666308321736
12,6,6.281408294225793,5.764480337413301,8.066446361660756
13,4,5.173778786276301,5.171584021970443,5.940068953407555
14,6,6.084853541213988,6.165260493728332,7.209809854530716
15,3,7.600869327267669,7.59525435933856,4.607216233435527
16,5,3.2790099806313755,2.7107438587726254,7.682535077034825
17,2,6.408842708734122,7.618405082578494,6.473530000343074
18,4,4.26281531940221,9.483058777624375,3.545577020768521
19,1,5.808323936505091,7.675960360948295,5.338883388578192
20,3,6.401181195651547,3.206433454191833,6.270336372823047
