T,FC,x1,x2,x3
1,4,5.736509791227087,2.5074303025056084,6.017646960438531
2,4,5.226071628431443,8.067384156753155,5.499330092007561
3,14,5.40135794462316,9.286238680033161,7.430471340341583
4,5,7.092370409933886,9.384709813118453,4.354328072318177
5,12,7.117493466436788,7.590185812747864,6.431838754618386
6,2,4.819608013912067,3.890382195924631,2.274258791913684
7,4,5.9910722661533935,3.6265420632953114,3.220862299437029
8,6,2.7169091185805554,2.586170145644723,5.280520882035853
9,5,7.768048272684308,11.415870370418359,8.257989422567992
10,4,3.2204574557322676,2.0411607139709917,2.4514499181919436
11,3,5.0029886707582705,7.055224644200714,7.9598731738191795
12,4,7.489830003559953,6.057601473338919,4.0759368923581745
13,2,4.0940906747556465,5.553518226031116,3.258202033498643
14,3,5.532737086742521,7.938498998116979,2.5045181073715588
15,1,3.2439677060838807,7.0050258592815,3.4125586060730537
16,1,3.4150351826193446,3.559080515775749,3.5385380887143305
17,3,6.030307041371172,6.344918960714232,4.747733099011259
18,0,6.487179897822668,4.52035259676994,4.021672698296862
19,1,8.341892742435434,7.3033425249710255,6.4024171607643385
20,1,6.753672705048965,6.27055236356411,7.884395109548369
