T,FC,x1,x2
1,3,4.041134039912315,7.199477853341187
2,3,9.85423237312932,8.336602038800724
3,2,3.1863165198181393,7.2397576805658765
4,0,4.303608135161886,6.141479201269754
5,0,5.0499507395678815,3.2283498455236277
6,2,5.149109886502394,8.146989937102285
7,6,10.9220101123253,6.328469021698367
8,2,7.722304907263455,2.489528907034272
9,1,6.242109926369049,5.336577980782036
10,1,6.794954708046441,5.282502720623104
11,0,3.690666964348999,7.9492499583095775
12,2,5.664834193364733,11.89346393037998
13,5,5.368754589417051,8.595500673473426
14,1,2.9567549400983753,8.722986359709473
15,0,4.362889450821807,5.08002765479848
16,2,3.4423559074729573,9.787653434928687
17,0,4.14492790702192,5.028985627277958
18,0,2.3631899167074706,5.175910186801674
19,1,4.334472062549703,6.711414962799079
20,3,7.679006841709052,6.5496749735410855
