T,FC,x1,x2,x3
1,3,8.314993995377028,6.347473823347189,2.70485918002777
2,2,4.939698697594567,3.6288860014026283,6.615319349981354
3,2,2.3193065256816405,4.696531451490539,4.549126868037687
4,3,6.210025522190517,4.306653519071695,8.095487895252488
5,1,3.8412745798150834,2.067121906112707,7.609885455871813
6,2,7.360791197050472,3.9741147109786947,3.306132685289274
7,4,3.4342976262332243,6.6734408947068555,6.309727624094717
8,2,3.409159939392598,6.204957880984744,5.987995937774458
9,3,3.171346015040422,7.0407382642203915,6.400113763946029
10,1,6.679534530157684,2.112908103715344,10.144087072318854
11,4,4.236782003761838,2.3548946709227168,8.17844275829378
12,2,5.165702420516883,6.268206615611987,7.322356653536579
13,4,7.190206458500679,4.723817192122145,2.6078620013851177
14,0,4.032906682028347,4.31440555356984,6.871556129217211
15,2,9.044299720208492,6.609435782102273,7.427401331910169
16,1,3.6837550251151745,5.080257633722139,3.634134495521825
17,2,3.601396550187347,3.490759594456648,6.407824137160419
18,2,4.647885433170479,4.788639367005872,5.70909426813335
19,0,10.717527657295246,7.705759193941021,7.259892798623808
20,0,6.055283217957541,5.1362294640258,4.444818056489371
