T,FC,x1,x2
1,3,5.7053760428438896,5.169088279243541
2,1,8.59870265883376,7.406485639570237
3,3,7.658621630412828,5.293265754740836
4,0,5.80455043346503,4.836742416018481
5,3,4.637779212370788,8.024916676059554
6,2,5.431101249095985,3.6755639264005255
7,0,2.653748416733441,3.6991828506898603
8,2,7.512729018107547,8.336588232469174
9,2,3.469240322702789,7.146170309289058
10,6,3.7059659075056035,2.557559704317978
11,2,4.735704610124712,7.150034088270343
12,3,5.289162289740334,3.5677274486100536
13,6,4.19260980822699,14.232712545028916
14,5,8.215253513875801,6.660602344888165
15,4,5.4278957471345395,3.898052931435817
16,5,6.027095923638867,5.222771704161162
17,0,2.5598630858162386,4.143588321716312
18,2,4.1196347663731165,7.858308706893022
19,3,2.7661335325031664,7.453862739019934
20,2,2.773143480061055,7.390292454585545
