T,FC,x1,x2
1,0,5.4507239871259765,4.850313020601219
2,0,8.29470326123718,3.278311749176663
3,0,2.4668561009592187,5.143584007799784
4,4,6.021050533713521,6.204688336762482
5,2,6.101080678805079,3.8971824045863306
6,1,3.022881444754228,7.346185926910642
7,3,6.689164965758662,5.876253737590646
8,1,3.5272363581403767,8.47275511959748
9,0,7.801607988046947,6.929962803134532
10,1,8.820108782696037,6.899102178522103
11,0,6.253837328107842,2.791592954184474
12,1,6.496510713807311,7.327940707526221
13,0,6.060145721541775,3.620903339105187
14,1,6.318659783276808,7.076706260007372
15,1,4.662464823977439,3.3793912149140755
16,0,3.0212646936308714,4.008319695738392
17,0,5.714405380533387,6.498872453192941
18,1,2.9528863214802783,9.411293500843957
19,1,4.6596259912994755,4.134692794716203
20,1,3.047354186517943,11.59151383986225
