T,FC,x1,x2,x3
1,2,4.21491435043211,6.9302219026254,5.397149123341906
2,3,5.267395492418086,3.043957627835405,9.067029990892227
3,5,7.911204329336348,5.06792308802779,7.994661452022481
4,6,6.782310293882936,4.041646324827946,8.497961277200485
5,1,7.868006638293286,3.062229432654867,2.025856686678592
6,8,8.469637298541127,7.310072570947024,4.39391228022379
7,5,4.052325132714374,4.512634175743106,5.1632647404689385
8,1,2.0137854268508613,7.30359768642429,5.237779740880386
9,3,5.443377207405514,6.272883344681914,3.8760261792901867
10,9,6.215108098890957,5.622804490593991,2.2841334982221277
11,5,6.296434212595456,4.261915520461739,8.496864593544945
12,1,3.7427266843869127,4.116290431548736,6.228639065496596
13,3,7.916793539010484,7.827937834233392,5.150192751701385
14,5,3.1422486227418918,6.458555201503797,3.562169744091653
15,7,4.0878742177793885,5.345588833715707,5.701388885711752
16,2,3.00182493995668,10.197736928331228,7.252715876147484
17,4,5.803108538852996,6.383456309274068,4.65452131006552
18,2,4.988819712633268,5.170648765403324,3.001926644707712
19,2,7.257353788763325,6.438272855907465,2.7494244691821654
20,1,5.9632552076877925,5.941051503454153,5.0747228773215065
