T,FC,x1,x2,x3,x4,x5
1,4,5.8680042658809715,3.4206252452894823,4.463760649224904,7.102822480622008,5.334278563674319
2,2,5.163694322616184,5.758837657345294,3.275495139670285,6.354253186126467,3.749837978498347
3,1,2.2129644276799723,3.6130422215762477,5.137628831102621,8.009334926810515,6.26594788929442
4,6,4.4021937219234255,6.802753151087169,2.4932367265705238,4.129189718995176,8.220223526002162
5,4,4.9339747516907915,8.085562157209761,6.634784046262919,5.120408082604632,5.268945056197166
6,3,5.041534376272083,8.906898201784685,5.622898095684913,7.178072528515933,2.4101261711864637
7,3,5.89103514495884,5.266833949680911,3.3760702603662645,6.237754555793304,4.90848913911783
8,6,3.974270032857618,3.0153282601344573,7.107340258888035,4.013219485604541,10.553542294882721
9,5,4.936956715458586,2.849839418633396,6.475564224686,7.860432347394787,6.062765586984423
10,3,4.361409808843722,4.192570879727179,5.057410216654048,4.367164101390529,4.979218723605081
11,3,5.678098239420518,3.331261104198592,3.01141596368163,4.077858021161573,7.509879163283573
12,3,4.9291537269555565,4.109103913860337,4.4769950554956335,8.824431503755111,3.594408883020707
13,3,5.671319417820368,5.4137485318569185,2.2510480764136136,7.815810651889375,9.22190287140163
14,4,7.275647657693007,7.475563321668521,5.297227232634826,6.136928084905436,8.02628921487588
15,1,6.603684906441308,8.392232643662812,5.100236889349045,5.486867784320469,2.899353492470337
16,4,5.074230280130934,6.0584129552366015,6.346085844758276,2.826569324034282,5.583429234693107
17,3,2.5750326087913655,3.3829873938663866,6.263423464519763,5.454183208921377,9.664031922646641
18,3,4.393960803825741,5.306224763080991,3.265239639200016,3.7607544127699675,7.364535091872958
19,2,5.96665502392657,6.1352001038049195,8.585292829533824,4.295113750889962,6.386230815059996
20,1,6.09621703001263,7.949993034347347,4.614161392642653,8.71777624572655,6.823838169828571
