T,FC,x1,x2
1,1,6.403718040016672,2.24234933953471
2,79,2.192534613575119,5.247616795915901
3,37,4.042680269967203,7.0413225337132435
4,11,4.078490918071057,4.562764022318075
5,2,6.1477486841235995,4.72180409931359
6,1,3.1878028336668276,8.625577416790513
7,0,6.500026124924682,7.406729191903728
8,0,5.204773283609969,5.107438721123723
9,0,6.193443994907012,7.298100125952145
10,0,7.331768639813001,4.271803897241962
11,0,6.9925376610105,6.217892294474174
12,0,2.6936160181000197,3.8827922025837704
13,0,5.374399290389613,3.8950154044694614
14,0,9.097147190918673,7.438814348454638
15,0,4.977070625785938,5.245847291173799
16,0,6.986702319915544,6.830363950338369
17,0,2.05084039499744,3.61402009364667
18,0,4.588653908521536,7.395753085503591
19,0,3.4298742211777906,6.301543278170963
20,0,3.165476552792178,7.954138478055405
